SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB48,2024-01-14 07:00:00,2024-01-14 08:00:00,1,6.33,685.93,79.52,117
SMBLB48,2024-01-14 08:00:00,2024-01-14 09:00:00,1,19.2,524.0,62.54,110
SMBLB48,2024-01-14 09:00:00,2024-01-14 10:00:00,1,12.53,750.49,89.99,119
SMBLB48,2024-01-14 10:00:00,2024-01-14 11:00:00,1,13.12,492.31,61.8,124
SMBLB48,2024-01-14 11:00:00,2024-01-14 12:00:00,1,15.48,537.19,65.46,120
SMBLB48,2024-01-14 12:00:00,2024-01-14 13:00:00,1,18.81,460.38,62.86,114
SMBLB48,2024-01-14 13:00:00,2024-01-14 14:00:00,1,13.72,496.49,72.85,117
SMBLB48,2024-01-14 14:00:00,2024-01-14 15:00:00,1,10.57,752.17,72.71,112
SMBLB48,2024-01-14 15:00:00,2024-01-14 16:00:00,1,17.75,461.94,70.43,112
SMBLB48,2024-01-14 16:00:00,2024-01-14 17:00:00,1,12.32,649.47,66.96,112
SMBLB48,2024-01-14 17:00:00,2024-01-14 18:00:00,1,11.01,682.29,80.25,116
SMBLB48,2024-01-14 18:00:00,2024-01-14 19:00:00,1,12.12,457.46,72.31,125
SMBLB48,2024-01-14 19:00:00,2024-01-14 20:00:00,1,8.95,374.6,68.69,120
SMBLB48,2024-01-14 20:00:00,2024-01-14 21:00:00,1,14.39,597.74,60.41,116
SMBLB48,2024-01-14 21:00:00,2024-01-14 22:00:00,1,5.67,365.78,69.3,113
SMBLB48,2024-01-14 22:00:00,2024-01-14 23:00:00,1,16.34,379.46,82.48,128
SMBLB48,2024-01-14 23:00:00,2024-01-15 00:00:00,1,12.56,792.55,74.86,114
SMBLB48,2024-01-15 00:00:00,2024-01-15 01:00:00,1,9.54,740.88,81.74,122
SMBLB48,2024-01-15 01:00:00,2024-01-15 02:00:00,1,8.16,637.92,65.7,124
SMBLB48,2024-01-15 02:00:00,2024-01-15 03:00:00,1,5.28,718.41,73.3,122
SMBLB48,2024-01-15 03:00:00,2024-01-15 04:00:00,1,12.69,402.23,71.58,124
SMBLB48,2024-01-15 04:00:00,2024-01-15 05:00:00,1,7.36,489.48,60.76,115
SMBLB48,2024-01-15 05:00:00,2024-01-15 06:00:00,1,12.05,493.15,71.84,126
SMBLB48,2024-01-15 06:00:00,2024-01-15 07:00:00,1,17.76,466.04,89.55,127
SMBLB48,2024-01-15 07:00:00,2024-01-15 08:00:00,1,18.05,757.09,85.08,121
SMBLB48,2024-01-15 08:00:00,2024-01-15 09:00:00,1,6.17,677.92,60.61,120
SMBLB48,2024-01-15 09:00:00,2024-01-15 10:00:00,1,5.76,336.88,61.31,122
SMBLB48,2024-01-15 10:00:00,2024-01-15 11:00:00,1,17.27,338.43,84.46,120
SMBLB48,2024-01-15 11:00:00,2024-01-15 12:00:00,1,9.04,622.39,64.71,121
SMBLB48,2024-01-15 12:00:00,2024-01-15 13:00:00,1,9.27,460.03,75.24,122
SMBLB48,2024-01-15 13:00:00,2024-01-15 14:00:00,1,19.47,579.11,86.98,123
SMBLB48,2024-01-15 14:00:00,2024-01-15 15:00:00,1,10.36,518.16,63.37,114
SMBLB48,2024-01-15 15:00:00,2024-01-15 16:00:00,1,18.05,598.44,63.18,118
SMBLB48,2024-01-15 16:00:00,2024-01-15 17:00:00,1,15.96,775.32,70.66,110
SMBLB48,2024-01-15 17:00:00,2024-01-15 18:00:00,1,15.46,719.09,64.46,118
SMBLB48,2024-01-15 18:00:00,2024-01-15 19:00:00,1,17.28,752.78,87.3,125
SMBLB48,2024-01-15 19:00:00,2024-01-15 20:00:00,1,15.08,723.4,68.37,117
SMBLB48,2024-01-15 20:00:00,2024-01-15 21:00:00,1,13.21,783.63,67.81,127
SMBLB48,2024-01-15 21:00:00,2024-01-15 22:00:00,1,17.31,600.43,62.26,120
SMBLB48,2024-01-15 22:00:00,2024-01-15 23:00:00,1,5.18,791.76,70.14,127
SMBLB48,2024-01-15 23:00:00,2024-01-16 00:00:00,1,7.91,498.52,76.52,120
SMBLB48,2024-01-16 00:00:00,2024-01-16 01:00:00,1,13.09,452.12,64.76,114
SMBLB48,2024-01-16 01:00:00,2024-01-16 02:00:00,1,13.64,651.3,77.96,124
SMBLB48,2024-01-16 02:00:00,2024-01-16 03:00:00,1,5.45,341.52,68.18,110
SMBLB48,2024-01-16 03:00:00,2024-01-16 04:00:00,1,14.04,762.53,73.56,111
SMBLB48,2024-01-16 04:00:00,2024-01-16 05:00:00,1,5.81,774.11,66.23,127
SMBLB48,2024-01-16 05:00:00,2024-01-16 06:00:00,1,13.85,424.63,88.41,123
SMBLB48,2024-01-16 06:00:00,2024-01-16 07:00:00,1,13.12,480.63,88.41,115
SMBLB48,2024-01-16 07:00:00,2024-01-16 08:00:00,1,16.57,381.56,85.6,129
SMBLB48,2024-01-16 08:00:00,2024-01-16 09:00:00,1,8.83,768.5,79.35,128
SMBLB48,2024-01-16 09:00:00,2024-01-16 10:00:00,1,10.27,743.47,63.91,114
SMBLB48,2024-01-16 10:00:00,2024-01-16 11:00:00,1,8.14,758.53,87.55,115
SMBLB48,2024-01-16 11:00:00,2024-01-16 12:00:00,1,7.63,776.86,64.88,115
SMBLB48,2024-01-16 12:00:00,2024-01-16 13:00:00,1,11.47,340.76,81.37,117
SMBLB48,2024-01-16 13:00:00,2024-01-16 14:00:00,1,9.46,510.91,62.46,122
SMBLB48,2024-01-16 14:00:00,2024-01-16 15:00:00,1,16.87,396.53,62.76,127
SMBLB48,2024-01-16 15:00:00,2024-01-16 16:00:00,1,19.38,575.67,79.1,126
SMBLB48,2024-01-16 16:00:00,2024-01-16 17:00:00,1,7.2,655.88,70.34,117
SMBLB48,2024-01-16 17:00:00,2024-01-16 18:00:00,1,8.51,788.19,67.56,110
SMBLB48,2024-01-16 18:00:00,2024-01-16 19:00:00,1,6.54,457.24,83.68,121
SMBLB48,2024-01-16 19:00:00,2024-01-16 20:00:00,1,14.83,716.11,81.02,115
SMBLB48,2024-01-16 20:00:00,2024-01-16 21:00:00,1,8.22,705.03,73.54,115
SMBLB48,2024-01-16 21:00:00,2024-01-16 22:00:00,1,14.69,619.46,87.43,122
SMBLB48,2024-01-16 22:00:00,2024-01-16 23:00:00,1,7.43,402.23,73.99,112
SMBLB48,2024-01-16 23:00:00,2024-01-17 00:00:00,1,9.75,540.53,89.82,128
SMBLB48,2024-01-17 00:00:00,2024-01-17 01:00:00,1,18.29,420.58,68.11,123
SMBLB48,2024-01-17 01:00:00,2024-01-17 02:00:00,1,7.78,666.69,69.66,126
SMBLB48,2024-01-17 02:00:00,2024-01-17 03:00:00,1,19.31,524.6,70.17,112
SMBLB48,2024-01-17 03:00:00,2024-01-17 04:00:00,1,8.69,620.92,80.99,120
SMBLB48,2024-01-17 04:00:00,2024-01-17 05:00:00,1,14.98,612.08,66.12,118
SMBLB48,2024-01-17 05:00:00,2024-01-17 06:00:00,1,8.48,470.76,85.76,117
SMBLB48,2024-01-17 06:00:00,2024-01-17 07:00:00,1,15.91,628.37,77.91,115
SMBLB48,2024-01-17 07:00:00,2024-01-17 08:00:00,1,11.72,463.23,66.12,113
SMBLB48,2024-01-17 08:00:00,2024-01-17 09:00:00,1,15.55,479.98,74.37,113
SMBLB48,2024-01-17 09:00:00,2024-01-17 10:00:00,1,9.15,398.65,84.05,113
SMBLB48,2024-01-17 10:00:00,2024-01-17 11:00:00,1,12.64,626.51,64.33,121
SMBLB48,2024-01-17 11:00:00,2024-01-17 12:00:00,1,7.65,793.64,80.14,111
SMBLB48,2024-01-17 12:00:00,2024-01-17 13:00:00,1,7.01,655.53,88.71,114
SMBLB48,2024-01-17 13:00:00,2024-01-17 14:00:00,1,17.6,700.33,85.75,118
SMBLB48,2024-01-17 14:00:00,2024-01-17 15:00:00,1,5.68,679.35,88.33,111
SMBLB48,2024-01-17 15:00:00,2024-01-17 16:00:00,1,13.71,472.26,60.75,110
SMBLB48,2024-01-17 16:00:00,2024-01-17 17:00:00,1,9.73,729.97,63.95,119
SMBLB48,2024-01-17 17:00:00,2024-01-17 18:00:00,1,16.55,778.09,64.25,117
SMBLB48,2024-01-17 18:00:00,2024-01-17 19:00:00,1,18.19,378.47,89.85,119
SMBLB48,2024-01-17 19:00:00,2024-01-17 20:00:00,1,5.72,607.05,72.95,114
SMBLB48,2024-01-17 20:00:00,2024-01-17 21:00:00,1,5.8,564.75,64.12,114
SMBLB48,2024-01-17 21:00:00,2024-01-17 22:00:00,1,9.56,459.67,69.96,112
SMBLB48,2024-01-17 22:00:00,2024-01-17 23:00:00,1,16.01,407.89,89.74,129
SMBLB48,2024-01-17 23:00:00,2024-01-18 00:00:00,1,5.51,513.4,77.72,121
SMBLB48,2024-01-18 00:00:00,2024-01-18 01:00:00,1,12.51,312.58,60.71,123
SMBLB48,2024-01-18 01:00:00,2024-01-18 02:00:00,1,6.05,655.83,74.78,110
SMBLB48,2024-01-18 02:00:00,2024-01-18 03:00:00,1,10.79,661.38,85.01,118
SMBLB48,2024-01-18 03:00:00,2024-01-18 04:00:00,1,16.54,790.83,77.21,114
SMBLB48,2024-01-18 04:00:00,2024-01-18 05:00:00,1,19.93,791.63,69.53,125
SMBLB48,2024-01-18 05:00:00,2024-01-18 06:00:00,1,7.64,780.59,60.63,119
SMBLB48,2024-01-18 06:00:00,2024-01-18 07:00:00,1,9.13,758.22,64.28,114
SMBLB48,2024-01-18 07:00:00,2024-01-18 08:00:00,1,7.49,783.32,69.66,126
SMBLB48,2024-01-18 08:00:00,2024-01-18 09:00:00,1,19.93,438.6,62.13,125
SMBLB48,2024-01-18 09:00:00,2024-01-18 10:00:00,1,13.79,507.48,66.92,127
SMBLB48,2024-01-18 10:00:00,2024-01-18 11:00:00,1,15.55,320.94,68.39,122
SMBLB48,2024-01-18 11:00:00,2024-01-18 12:00:00,1,14.24,466.95,81.21,113
SMBLB48,2024-01-18 12:00:00,2024-01-18 13:00:00,1,5.36,598.53,72.72,127
SMBLB48,2024-01-18 13:00:00,2024-01-18 14:00:00,1,16.72,467.33,84.12,127
SMBLB48,2024-01-18 14:00:00,2024-01-18 15:00:00,1,15.53,618.05,64.2,122
SMBLB48,2024-01-18 15:00:00,2024-01-18 16:00:00,1,9.72,523.11,70.46,110
SMBLB48,2024-01-18 16:00:00,2024-01-18 17:00:00,1,9.52,713.36,81.56,115
SMBLB48,2024-01-18 17:00:00,2024-01-18 18:00:00,1,9.95,541.89,69.37,118
SMBLB48,2024-01-18 18:00:00,2024-01-18 19:00:00,1,5.76,516.17,88.18,128
SMBLB48,2024-01-18 19:00:00,2024-01-18 20:00:00,1,7.18,398.63,83.34,122
SMBLB48,2024-01-18 20:00:00,2024-01-18 21:00:00,1,11.56,793.66,85.03,125
SMBLB48,2024-01-18 21:00:00,2024-01-18 22:00:00,1,6.6,764.21,74.39,111
SMBLB48,2024-01-18 22:00:00,2024-01-18 23:00:00,1,12.14,772.42,83.67,114
SMBLB48,2024-01-18 23:00:00,2024-01-19 00:00:00,1,5.38,448.54,78.16,123
SMBLB48,2024-01-19 00:00:00,2024-01-19 01:00:00,1,15.27,441.62,79.59,122
SMBLB48,2024-01-19 01:00:00,2024-01-19 02:00:00,1,12.11,510.43,63.1,117
SMBLB48,2024-01-19 02:00:00,2024-01-19 03:00:00,1,18.45,316.12,60.7,129
SMBLB48,2024-01-19 03:00:00,2024-01-19 04:00:00,1,14.26,570.96,85.27,114
SMBLB48,2024-01-19 04:00:00,2024-01-19 05:00:00,1,16.43,648.23,61.83,115
SMBLB48,2024-01-19 05:00:00,2024-01-19 06:00:00,1,16.43,315.41,62.21,113
SMBLB48,2024-01-19 06:00:00,2024-01-19 07:00:00,1,5.86,514.23,74.91,115
SMBLB48,2024-01-19 07:00:00,2024-01-19 08:00:00,1,15.67,699.38,60.13,127
SMBLB48,2024-01-19 08:00:00,2024-01-19 09:00:00,1,10.92,795.4,82.61,114
SMBLB48,2024-01-19 09:00:00,2024-01-19 10:00:00,1,11.64,537.61,66.63,120
SMBLB48,2024-01-19 10:00:00,2024-01-19 11:00:00,1,10.55,728.94,80.54,115
SMBLB48,2024-01-19 11:00:00,2024-01-19 12:00:00,1,15.55,465.47,69.35,116
SMBLB48,2024-01-19 12:00:00,2024-01-19 13:00:00,1,5.04,769.89,80.99,120
SMBLB48,2024-01-19 13:00:00,2024-01-19 14:00:00,1,9.5,677.42,75.1,118
SMBLB48,2024-01-19 14:00:00,2024-01-19 15:00:00,1,14.01,616.55,68.14,119
SMBLB48,2024-01-19 15:00:00,2024-01-19 16:00:00,1,11.71,542.7,84.64,119
SMBLB48,2024-01-19 16:00:00,2024-01-19 17:00:00,1,7.38,613.78,78.84,129
SMBLB48,2024-01-19 17:00:00,2024-01-19 18:00:00,1,5.08,529.03,72.03,120
SMBLB48,2024-01-19 18:00:00,2024-01-19 19:00:00,1,8.59,688.08,73.77,129
SMBLB48,2024-01-19 19:00:00,2024-01-19 20:00:00,1,10.38,509.64,74.65,120
SMBLB48,2024-01-19 20:00:00,2024-01-19 21:00:00,1,15.27,696.28,64.1,119
SMBLB48,2024-01-19 21:00:00,2024-01-19 22:00:00,1,17.28,562.93,82.09,120
SMBLB48,2024-01-19 22:00:00,2024-01-19 23:00:00,1,19.84,538.21,66.08,111
SMBLB48,2024-01-19 23:00:00,2024-01-20 00:00:00,1,5.13,436.3,78.72,118
SMBLB48,2024-01-20 00:00:00,2024-01-20 01:00:00,1,19.96,396.64,83.18,121
SMBLB48,2024-01-20 01:00:00,2024-01-20 02:00:00,1,12.29,300.1,62.61,123
SMBLB48,2024-01-20 02:00:00,2024-01-20 03:00:00,1,6.8,759.12,80.39,117
SMBLB48,2024-01-20 03:00:00,2024-01-20 04:00:00,1,9.46,725.95,81.16,117
SMBLB48,2024-01-20 04:00:00,2024-01-20 05:00:00,1,13.48,392.91,89.5,112
SMBLB48,2024-01-20 05:00:00,2024-01-20 06:00:00,1,17.9,373.13,62.4,128
SMBLB48,2024-01-20 06:00:00,2024-01-20 07:00:00,1,15.5,698.11,77.28,128
SMBLB48,2024-01-20 07:00:00,2024-01-20 08:00:00,1,15.86,448.65,65.68,113
SMBLB48,2024-01-20 08:00:00,2024-01-20 09:00:00,1,7.51,496.99,89.96,127
SMBLB48,2024-01-20 09:00:00,2024-01-20 10:00:00,1,12.1,617.13,68.28,111
SMBLB48,2024-01-20 10:00:00,2024-01-20 11:00:00,1,11.83,333.05,65.94,116
SMBLB48,2024-01-20 11:00:00,2024-01-20 12:00:00,1,7.85,397.45,68.33,114
SMBLB48,2024-01-20 12:00:00,2024-01-20 13:00:00,1,18.95,516.06,83.71,122
SMBLB48,2024-01-20 13:00:00,2024-01-20 14:00:00,1,14.5,412.62,82.93,116
SMBLB48,2024-01-20 14:00:00,2024-01-20 15:00:00,1,16.19,338.9,70.34,113
SMBLB48,2024-01-20 15:00:00,2024-01-20 16:00:00,1,7.31,527.09,82.99,119
SMBLB48,2024-01-20 16:00:00,2024-01-20 17:00:00,1,9.44,463.47,73.66,115
SMBLB48,2024-01-20 17:00:00,2024-01-20 18:00:00,1,17.66,358.48,60.84,116
SMBLB48,2024-01-20 18:00:00,2024-01-20 19:00:00,1,8.1,788.23,84.26,111
SMBLB48,2024-01-20 19:00:00,2024-01-20 20:00:00,1,11.12,336.8,65.98,115
SMBLB48,2024-01-20 20:00:00,2024-01-20 21:00:00,1,9.88,335.17,79.07,123
SMBLB48,2024-01-20 21:00:00,2024-01-20 22:00:00,1,13.34,593.17,70.32,124
SMBLB48,2024-01-20 22:00:00,2024-01-20 23:00:00,1,5.94,775.88,78.17,128
SMBLB48,2024-01-20 23:00:00,2024-01-21 00:00:00,1,6.67,343.83,74.19,119
SMBLB48,2024-01-21 00:00:00,2024-01-21 01:00:00,1,8.34,707.48,82.28,124
SMBLB48,2024-01-21 01:00:00,2024-01-21 02:00:00,1,10.96,315.56,66.46,117
SMBLB48,2024-01-21 02:00:00,2024-01-21 03:00:00,1,10.97,491.63,72.93,113
SMBLB48,2024-01-21 03:00:00,2024-01-21 04:00:00,1,13.9,514.67,65.73,123
SMBLB48,2024-01-21 04:00:00,2024-01-21 05:00:00,1,18.15,537.83,74.08,110
SMBLB48,2024-01-21 05:00:00,2024-01-21 06:00:00,1,11.74,342.79,70.58,122
SMBLB48,2024-01-21 06:00:00,2024-01-21 07:00:00,1,15.3,583.01,75.33,129
SMBLB48,2024-01-21 07:00:00,2024-01-21 08:00:00,1,15.72,512.28,81.72,128
SMBLB48,2024-01-21 08:00:00,2024-01-21 09:00:00,1,17.09,779.2,74.4,112
SMBLB48,2024-01-21 09:00:00,2024-01-21 10:00:00,1,13.05,584.01,89.66,113
SMBLB48,2024-01-21 10:00:00,2024-01-21 11:00:00,1,9.42,433.88,86.48,127
SMBLB48,2024-01-21 11:00:00,2024-01-21 12:00:00,1,16.46,721.41,66.29,123
SMBLB48,2024-01-21 12:00:00,2024-01-21 13:00:00,1,9.43,378.59,61.63,120
SMBLB48,2024-01-21 13:00:00,2024-01-21 14:00:00,1,18.68,607.28,68.46,126
SMBLB48,2024-01-21 14:00:00,2024-01-21 15:00:00,1,8.86,733.53,84.2,127
SMBLB48,2024-01-21 15:00:00,2024-01-21 16:00:00,1,6.02,397.1,79.54,119
SMBLB48,2024-01-21 16:00:00,2024-01-21 17:00:00,1,15.69,430.75,84.68,128
SMBLB48,2024-01-21 17:00:00,2024-01-21 18:00:00,1,12.25,669.86,85.68,113
SMBLB48,2024-01-21 18:00:00,2024-01-21 19:00:00,1,17.9,609.93,71.14,113
SMBLB48,2024-01-21 19:00:00,2024-01-21 20:00:00,1,18.81,492.51,89.69,112
SMBLB48,2024-01-21 20:00:00,2024-01-21 21:00:00,1,6.7,755.71,71.68,113
SMBLB48,2024-01-21 21:00:00,2024-01-21 22:00:00,1,15.39,793.46,68.35,119
SMBLB48,2024-01-21 22:00:00,2024-01-21 23:00:00,1,18.86,647.92,89.22,125
SMBLB48,2024-01-21 23:00:00,2024-01-22 00:00:00,1,6.49,576.16,68.83,128
SMBLB48,2024-01-22 00:00:00,2024-01-22 01:00:00,1,8.49,305.55,72.7,118
SMBLB48,2024-01-22 01:00:00,2024-01-22 02:00:00,1,5.09,344.05,74.75,116
SMBLB48,2024-01-22 02:00:00,2024-01-22 03:00:00,1,11.11,596.88,61.88,120
SMBLB48,2024-01-22 03:00:00,2024-01-22 04:00:00,1,18.43,728.45,83.52,129
SMBLB48,2024-01-22 04:00:00,2024-01-22 05:00:00,1,12.05,394.39,82.65,113
SMBLB48,2024-01-22 05:00:00,2024-01-22 06:00:00,1,15.64,318.93,66.03,110
SMBLB48,2024-01-22 06:00:00,2024-01-22 07:00:00,1,10.92,518.06,82.43,117
SMBLB48,2024-01-22 07:00:00,2024-01-22 08:00:00,1,16.01,658.17,72.2,120
SMBLB48,2024-01-22 08:00:00,2024-01-22 09:00:00,1,10.6,675.24,66.27,122
SMBLB48,2024-01-22 09:00:00,2024-01-22 10:00:00,1,18.17,365.37,67.28,116
SMBLB48,2024-01-22 10:00:00,2024-01-22 11:00:00,1,18.46,625.36,77.96,112
SMBLB48,2024-01-22 11:00:00,2024-01-22 12:00:00,1,18.9,650.8,60.84,125
SMBLB48,2024-01-22 12:00:00,2024-01-22 13:00:00,1,7.85,662.62,77.1,114
SMBLB48,2024-01-22 13:00:00,2024-01-22 14:00:00,1,19.11,662.36,60.97,114
SMBLB48,2024-01-22 14:00:00,2024-01-22 15:00:00,1,11.57,611.32,87.34,115
SMBLB48,2024-01-22 15:00:00,2024-01-22 16:00:00,1,13.68,461.47,73.69,114
SMBLB48,2024-01-22 16:00:00,2024-01-22 17:00:00,1,18.68,726.21,85.07,112
SMBLB48,2024-01-22 17:00:00,2024-01-22 18:00:00,1,10.7,458.08,87.46,113
SMBLB48,2024-01-22 18:00:00,2024-01-22 19:00:00,1,11.18,421.08,89.78,118
SMBLB48,2024-01-22 19:00:00,2024-01-22 20:00:00,1,19.77,661.46,79.63,120
SMBLB48,2024-01-22 20:00:00,2024-01-22 21:00:00,1,19.43,778.94,80.32,121
SMBLB48,2024-01-22 21:00:00,2024-01-22 22:00:00,1,17.45,693.06,62.52,128
SMBLB48,2024-01-22 22:00:00,2024-01-22 23:00:00,1,9.74,780.85,71.01,115
SMBLB48,2024-01-22 23:00:00,2024-01-23 00:00:00,1,16.14,459.67,80.78,123
SMBLB48,2024-01-23 00:00:00,2024-01-23 01:00:00,1,9.3,602.53,78.36,121
SMBLB48,2024-01-23 01:00:00,2024-01-23 02:00:00,1,13.88,603.13,75.94,125
SMBLB48,2024-01-23 02:00:00,2024-01-23 03:00:00,1,6.51,653.63,67.5,119
SMBLB48,2024-01-23 03:00:00,2024-01-23 04:00:00,1,17.82,743.75,84.01,124
SMBLB48,2024-01-23 04:00:00,2024-01-23 05:00:00,1,5.07,326.8,87.36,116
SMBLB48,2024-01-23 05:00:00,2024-01-23 06:00:00,1,19.46,748.85,69.32,124
SMBLB48,2024-01-23 06:00:00,2024-01-23 07:00:00,1,7.24,422.68,77.5,123
SMBLB48,2024-01-23 07:00:00,2024-01-23 08:00:00,1,11.57,351.99,70.98,114
SMBLB48,2024-01-23 08:00:00,2024-01-23 09:00:00,1,5.14,604.81,88.42,119
SMBLB48,2024-01-23 09:00:00,2024-01-23 10:00:00,1,14.32,360.35,79.95,129
SMBLB48,2024-01-23 10:00:00,2024-01-23 11:00:00,1,11.53,547.21,69.52,111
SMBLB48,2024-01-23 11:00:00,2024-01-23 12:00:00,1,13.19,783.82,72.47,114
SMBLB48,2024-01-23 12:00:00,2024-01-23 13:00:00,1,19.7,494.48,60.7,114
SMBLB48,2024-01-23 13:00:00,2024-01-23 14:00:00,1,11.48,682.94,61.15,121
SMBLB48,2024-01-23 14:00:00,2024-01-23 15:00:00,1,19.13,780.31,66.15,110
SMBLB48,2024-01-23 15:00:00,2024-01-23 16:00:00,1,14.04,598.73,85.5,121
SMBLB48,2024-01-23 16:00:00,2024-01-23 17:00:00,1,12.76,437.36,66.95,123
SMBLB48,2024-01-23 17:00:00,2024-01-23 18:00:00,1,13.54,516.7,75.65,121
SMBLB48,2024-01-23 18:00:00,2024-01-23 19:00:00,1,9.88,618.52,77.61,121
SMBLB48,2024-01-23 19:00:00,2024-01-23 20:00:00,1,7.76,692.34,87.71,118
SMBLB48,2024-01-23 20:00:00,2024-01-23 21:00:00,1,14.93,708.14,72.36,127
SMBLB48,2024-01-23 21:00:00,2024-01-23 22:00:00,1,6.57,591.0,61.33,127
SMBLB48,2024-01-23 22:00:00,2024-01-23 23:00:00,1,12.22,574.84,80.7,121
SMBLB48,2024-01-23 23:00:00,2024-01-24 00:00:00,1,13.76,780.69,61.05,116
SMBLB48,2024-01-24 00:00:00,2024-01-24 01:00:00,1,17.42,622.29,69.04,116
SMBLB48,2024-01-24 01:00:00,2024-01-24 02:00:00,1,15.15,624.67,86.91,120
SMBLB48,2024-01-24 02:00:00,2024-01-24 03:00:00,1,17.39,779.58,81.86,120
SMBLB48,2024-01-24 03:00:00,2024-01-24 04:00:00,1,14.5,744.36,73.82,116
SMBLB48,2024-01-24 04:00:00,2024-01-24 05:00:00,1,12.56,559.25,64.75,126
SMBLB48,2024-01-24 05:00:00,2024-01-24 06:00:00,1,18.91,623.29,77.58,122
SMBLB48,2024-01-24 06:00:00,2024-01-24 07:00:00,1,7.35,411.81,84.47,123
SMBLB48,2024-01-24 07:00:00,2024-01-24 08:00:00,1,12.55,653.62,61.26,128
SMBLB48,2024-01-24 08:00:00,2024-01-24 09:00:00,1,19.68,616.66,69.74,126
SMBLB48,2024-01-24 09:00:00,2024-01-24 10:00:00,1,16.02,412.73,65.78,122
SMBLB48,2024-01-24 10:00:00,2024-01-24 11:00:00,1,12.3,397.66,64.06,119
SMBLB48,2024-01-24 11:00:00,2024-01-24 12:00:00,1,12.87,733.72,62.09,127
SMBLB48,2024-01-24 12:00:00,2024-01-24 13:00:00,1,8.4,411.71,88.67,126
SMBLB48,2024-01-24 13:00:00,2024-01-24 14:00:00,1,10.8,660.86,85.06,126
SMBLB48,2024-01-24 14:00:00,2024-01-24 15:00:00,1,9.49,717.65,89.81,128
SMBLB48,2024-01-24 15:00:00,2024-01-24 16:00:00,1,12.17,482.66,81.75,117
SMBLB48,2024-01-24 16:00:00,2024-01-24 17:00:00,1,11.47,513.56,72.8,128
SMBLB48,2024-01-24 17:00:00,2024-01-24 18:00:00,1,9.54,405.36,76.49,112
SMBLB48,2024-01-24 18:00:00,2024-01-24 19:00:00,1,5.19,790.07,73.7,123
SMBLB48,2024-01-24 19:00:00,2024-01-24 20:00:00,1,12.41,701.01,89.72,119
SMBLB48,2024-01-24 20:00:00,2024-01-24 21:00:00,1,12.12,538.49,70.24,115
SMBLB48,2024-01-24 21:00:00,2024-01-24 22:00:00,1,9.49,470.67,89.5,113
SMBLB48,2024-01-24 22:00:00,2024-01-24 23:00:00,1,18.9,382.37,80.94,119
SMBLB48,2024-01-24 23:00:00,2024-01-25 00:00:00,1,16.36,328.36,67.16,122
SMBLB48,2024-01-25 00:00:00,2024-01-25 01:00:00,1,10.99,494.99,73.55,118
SMBLB48,2024-01-25 01:00:00,2024-01-25 02:00:00,1,13.79,545.85,80.93,128
SMBLB48,2024-01-25 02:00:00,2024-01-25 03:00:00,1,5.88,434.95,87.45,127
SMBLB48,2024-01-25 03:00:00,2024-01-25 04:00:00,1,10.3,515.43,71.92,111
SMBLB48,2024-01-25 04:00:00,2024-01-25 05:00:00,1,14.94,346.49,70.44,123
SMBLB48,2024-01-25 05:00:00,2024-01-25 06:00:00,1,17.05,342.23,76.11,118
SMBLB48,2024-01-25 06:00:00,2024-01-25 07:00:00,1,15.44,344.11,86.14,122
SMBLB48,2024-01-25 07:00:00,2024-01-25 08:00:00,1,18.02,354.42,82.84,128
SMBLB48,2024-01-25 08:00:00,2024-01-25 09:00:00,1,16.73,470.77,74.79,129
SMBLB48,2024-01-25 09:00:00,2024-01-25 10:00:00,1,13.31,329.13,79.89,124
SMBLB48,2024-01-25 10:00:00,2024-01-25 11:00:00,1,11.74,751.67,86.01,116
SMBLB48,2024-01-25 11:00:00,2024-01-25 12:00:00,1,17.25,364.21,79.46,123
SMBLB48,2024-01-25 12:00:00,2024-01-25 13:00:00,1,17.89,428.53,64.77,119
SMBLB48,2024-01-25 13:00:00,2024-01-25 14:00:00,1,7.19,786.52,73.6,117
SMBLB48,2024-01-25 14:00:00,2024-01-25 15:00:00,1,6.58,523.45,72.92,110
SMBLB48,2024-01-25 15:00:00,2024-01-25 16:00:00,1,15.93,395.32,62.91,114
SMBLB48,2024-01-25 16:00:00,2024-01-25 17:00:00,1,6.93,644.31,89.97,110
SMBLB48,2024-01-25 17:00:00,2024-01-25 18:00:00,1,18.91,599.17,88.54,121
SMBLB48,2024-01-25 18:00:00,2024-01-25 19:00:00,1,9.37,679.64,87.98,119
SMBLB48,2024-01-25 19:00:00,2024-01-25 20:00:00,1,18.35,767.63,82.7,113
SMBLB48,2024-01-25 20:00:00,2024-01-25 21:00:00,1,13.85,708.93,85.81,124
SMBLB48,2024-01-25 21:00:00,2024-01-25 22:00:00,1,13.46,383.07,60.66,111
SMBLB48,2024-01-25 22:00:00,2024-01-25 23:00:00,1,15.47,310.09,61.4,114
SMBLB48,2024-01-25 23:00:00,2024-01-26 00:00:00,1,17.96,736.32,87.6,113
SMBLB48,2024-01-26 00:00:00,2024-01-26 01:00:00,1,7.78,634.23,77.83,125
SMBLB48,2024-01-26 01:00:00,2024-01-26 02:00:00,1,19.17,423.93,66.87,116
SMBLB48,2024-01-26 02:00:00,2024-01-26 03:00:00,1,17.38,512.5,79.93,126
SMBLB48,2024-01-26 03:00:00,2024-01-26 04:00:00,1,9.24,595.66,85.82,121
