SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB36,2020-06-13 22:00:00,2020-06-13 23:00:00,1,14.37,312.33,69.26,111
SMBLB37,2020-06-13 23:00:00,2020-06-14 00:00:00,1,15.42,587.86,84.41,128
SMBLB38,2020-06-13 23:00:00,2020-06-14 00:00:00,1,15.44,315.17,81.11,115
SMBLB39,2020-06-13 23:00:00,2020-06-14 00:00:00,1,12.0,343.12,73.49,127
SMBLB40,2020-06-13 23:00:00,2020-06-14 00:00:00,1,15.02,469.74,67.43,119
SMBLB41,2020-06-14 00:00:00,2020-06-14 01:00:00,1,17.81,737.24,67.74,111
SMBLB42,2020-06-14 00:00:00,2020-06-14 01:00:00,0,0,0,82.39,111
SMBLB43,2020-06-14 00:00:00,2020-06-14 01:00:00,0,0,0,73.65,123
SMBLB44,2020-06-14 00:00:00,2020-06-14 01:00:00,1,17.61,680.06,84.39,128
SMBLB45,2020-06-14 01:00:00,2020-06-14 02:00:00,1,18.22,771.37,77.88,123
SMBLB46,2020-06-14 01:00:00,2020-06-14 02:00:00,1,17.27,413.16,65.82,129
SMBLB47,2020-06-14 01:00:00,2020-06-14 02:00:00,0,0,0,71.01,126
SMBLB48,2020-06-14 01:00:00,2020-06-14 02:00:00,1,13.64,651.3,77.96,124
SMBLB26,2020-06-14 02:00:00,2020-06-14 03:00:00,1,6.76,573.46,62.34,112
SMBLB27,2020-06-14 02:00:00,2020-06-14 03:00:00,0,0,0,86.9,117
SMBLB49,2020-06-14 02:00:00,2020-06-14 03:00:00,1,19.67,588.77,83.98,122
SMBLB50,2020-06-14 02:00:00,2020-06-14 03:00:00,1,14.86,359.52,71.71,119
SMBLB28,2020-06-14 03:00:00,2020-06-14 04:00:00,0,0,0,89.44,112
SMBLB29,2020-06-14 03:00:00,2020-06-14 04:00:00,1,5.71,799.16,83.46,122
SMBLB30,2020-06-14 03:00:00,2020-06-14 04:00:00,0,0,0,71.31,123
SMBLB31,2020-06-14 03:00:00,2020-06-14 04:00:00,1,18.42,538.63,85.6,112
SMBLB32,2020-06-14 04:00:00,2020-06-14 05:00:00,0,0,0,73.27,115
SMBLB33,2020-06-14 04:00:00,2020-06-14 05:00:00,1,15.65,708.27,75.71,125
SMBLB34,2020-06-14 04:00:00,2020-06-14 05:00:00,1,5.32,788.62,64.06,129
SMBLB35,2020-06-14 04:00:00,2020-06-14 05:00:00,1,17.55,676.86,66.9,127
SMBLB36,2020-06-14 05:00:00,2020-06-14 06:00:00,1,7.57,771.88,78.93,128
SMBLB37,2020-06-14 05:00:00,2020-06-14 06:00:00,0,0,0,80.68,125
SMBLB38,2020-06-14 05:00:00,2020-06-14 06:00:00,0,0,0,62.44,111
SMBLB39,2020-06-14 05:00:00,2020-06-14 06:00:00,0,0,0,79.69,126
SMBLB40,2020-06-14 06:00:00,2020-06-14 07:00:00,0,0,0,71.39,110
SMBLB41,2020-06-14 06:00:00,2020-06-14 07:00:00,1,19.99,763.63,81.61,117
SMBLB42,2020-06-14 06:00:00,2020-06-14 07:00:00,1,5.27,450.46,78.35,121
SMBLB43,2020-06-14 06:00:00,2020-06-14 07:00:00,1,7.73,452.92,75.4,120
SMBLB44,2020-06-14 07:00:00,2020-06-14 08:00:00,0,0,0,80.44,128
SMBLB45,2020-06-14 07:00:00,2020-06-14 08:00:00,1,12.77,730.37,85.12,127
SMBLB46,2020-06-14 07:00:00,2020-06-14 08:00:00,1,18.88,574.86,80.88,115
SMBLB47,2020-06-14 07:00:00,2020-06-14 08:00:00,1,17.49,573.73,63.57,117
SMBLB26,2020-06-14 08:00:00,2020-06-14 09:00:00,0,0,0,84.92,125
SMBLB48,2020-06-14 08:00:00,2020-06-14 09:00:00,1,8.83,768.5,79.35,128
SMBLB49,2020-06-14 08:00:00,2020-06-14 09:00:00,0,0,0,65.62,113
SMBLB50,2020-06-14 08:00:00,2020-06-14 09:00:00,1,14.31,654.99,75.22,116
SMBLB27,2020-06-14 09:00:00,2020-06-14 10:00:00,0,0,0,71.57,121
SMBLB28,2020-06-14 09:00:00,2020-06-14 10:00:00,0,0,0,77.09,118
SMBLB29,2020-06-14 09:00:00,2020-06-14 10:00:00,1,7.49,664.39,63.06,114
SMBLB30,2020-06-14 09:00:00,2020-06-14 10:00:00,1,17.91,680.68,85.06,125
SMBLB31,2020-06-14 10:00:00,2020-06-14 11:00:00,1,19.03,705.48,68.34,117
SMBLB32,2020-06-14 10:00:00,2020-06-14 11:00:00,1,12.38,501.89,77.51,125
SMBLB33,2020-06-14 10:00:00,2020-06-14 11:00:00,1,14.69,464.48,78.62,129
SMBLB34,2020-06-14 10:00:00,2020-06-14 11:00:00,1,14.72,369.38,71.08,113
SMBLB35,2020-06-14 11:00:00,2020-06-14 12:00:00,1,12.21,442.08,64.18,120
SMBLB36,2020-06-14 11:00:00,2020-06-14 12:00:00,1,6.65,373.59,66.56,120
SMBLB37,2020-06-14 11:00:00,2020-06-14 12:00:00,1,9.04,402.08,66.34,122
SMBLB38,2020-06-14 11:00:00,2020-06-14 12:00:00,0,0,0,76.91,119
SMBLB39,2020-06-14 12:00:00,2020-06-14 13:00:00,1,18.21,398.98,88.68,120
SMBLB40,2020-06-14 12:00:00,2020-06-14 13:00:00,1,12.08,610.37,72.12,125
SMBLB41,2020-06-14 12:00:00,2020-06-14 13:00:00,1,16.35,477.0,63.63,111
SMBLB42,2020-06-14 12:00:00,2020-06-14 13:00:00,1,16.71,579.55,86.76,124
SMBLB43,2020-06-14 13:00:00,2020-06-14 14:00:00,1,17.43,405.16,86.12,121
SMBLB44,2020-06-14 13:00:00,2020-06-14 14:00:00,0,0,0,80.48,121
SMBLB45,2020-06-14 13:00:00,2020-06-14 14:00:00,0,0,0,87.72,129
SMBLB46,2020-06-14 13:00:00,2020-06-14 14:00:00,1,16.96,647.23,62.25,124
SMBLB47,2020-06-14 14:00:00,2020-06-14 15:00:00,0,0,0,64.89,118
SMBLB48,2020-06-14 14:00:00,2020-06-14 15:00:00,1,16.87,396.53,62.76,127
SMBLB49,2020-06-14 14:00:00,2020-06-14 15:00:00,0,0,0,89.05,124
SMBLB50,2020-06-14 14:00:00,2020-06-14 15:00:00,1,15.48,335.97,81.24,128
SMBLB26,2020-06-14 15:00:00,2020-06-14 16:00:00,0,0,0,69.58,122
SMBLB27,2020-06-14 15:00:00,2020-06-14 16:00:00,1,12.12,684.7,61.57,116
SMBLB28,2020-06-14 15:00:00,2020-06-14 16:00:00,1,7.26,549.02,60.33,119
SMBLB29,2020-06-14 15:00:00,2020-06-14 16:00:00,1,5.6,493.24,81.15,124
SMBLB30,2020-06-14 16:00:00,2020-06-14 17:00:00,1,14.26,451.34,61.49,128
SMBLB31,2020-06-14 16:00:00,2020-06-14 17:00:00,0,0,0,62.96,126
SMBLB32,2020-06-14 16:00:00,2020-06-14 17:00:00,0,0,0,76.6,126
SMBLB33,2020-06-14 16:00:00,2020-06-14 17:00:00,1,11.64,535.85,72.16,125
SMBLB34,2020-06-14 17:00:00,2020-06-14 18:00:00,1,9.85,596.92,63.29,112
SMBLB35,2020-06-14 17:00:00,2020-06-14 18:00:00,1,14.45,484.13,85.18,119
SMBLB36,2020-06-14 17:00:00,2020-06-14 18:00:00,0,0,0,76.48,110
SMBLB37,2020-06-14 17:00:00,2020-06-14 18:00:00,1,8.52,659.92,68.52,115
SMBLB38,2020-06-14 18:00:00,2020-06-14 19:00:00,1,10.97,496.95,76.17,111
SMBLB39,2020-06-14 18:00:00,2020-06-14 19:00:00,0,0,0,65.4,114
SMBLB40,2020-06-14 18:00:00,2020-06-14 19:00:00,0,0,0,72.22,111
SMBLB41,2020-06-14 18:00:00,2020-06-14 19:00:00,1,17.56,783.88,83.25,112
SMBLB42,2020-06-14 19:00:00,2020-06-14 20:00:00,1,8.12,335.22,61.44,121
SMBLB43,2020-06-14 19:00:00,2020-06-14 20:00:00,1,19.77,724.69,64.37,129
SMBLB44,2020-06-14 19:00:00,2020-06-14 20:00:00,1,7.99,695.74,80.0,127
SMBLB45,2020-06-14 19:00:00,2020-06-14 20:00:00,1,19.99,336.2,80.57,123
SMBLB46,2020-06-14 20:00:00,2020-06-14 21:00:00,1,19.31,638.17,85.48,117
SMBLB47,2020-06-14 20:00:00,2020-06-14 21:00:00,0,0,0,68.2,120
SMBLB48,2020-06-14 20:00:00,2020-06-14 21:00:00,0,0,0,73.54,115
SMBLB49,2020-06-14 20:00:00,2020-06-14 21:00:00,1,13.37,345.01,64.31,119
SMBLB26,2020-06-14 21:00:00,2020-06-14 22:00:00,1,7.59,401.46,84.81,117
SMBLB27,2020-06-14 21:00:00,2020-06-14 22:00:00,1,12.07,793.07,63.92,117
SMBLB28,2020-06-14 21:00:00,2020-06-14 22:00:00,0,0,0,88.18,118
SMBLB50,2020-06-14 21:00:00,2020-06-14 22:00:00,1,19.59,496.97,64.99,119
SMBLB29,2020-06-14 22:00:00,2020-06-14 23:00:00,0,0,0,72.23,128
SMBLB30,2020-06-14 22:00:00,2020-06-14 23:00:00,1,15.63,503.05,61.86,128
SMBLB31,2020-06-14 22:00:00,2020-06-14 23:00:00,0,0,0,73.12,119
SMBLB32,2020-06-14 22:00:00,2020-06-14 23:00:00,1,16.06,430.06,88.94,110
SMBLB33,2020-06-14 23:00:00,2020-06-15 00:00:00,0,0,0,64.58,118
SMBLB34,2020-06-14 23:00:00,2020-06-15 00:00:00,0,0,0,60.51,122
SMBLB35,2020-06-14 23:00:00,2020-06-15 00:00:00,0,0,0,83.98,115
SMBLB36,2020-06-14 23:00:00,2020-06-15 00:00:00,1,9.75,307.17,74.37,114
SMBLB37,2020-06-15 00:00:00,2020-06-15 01:00:00,1,7.0,682.73,69.81,121
SMBLB38,2020-06-15 00:00:00,2020-06-15 01:00:00,1,18.1,761.03,67.46,118
SMBLB39,2020-06-15 00:00:00,2020-06-15 01:00:00,0,0,0,87.65,110
SMBLB40,2020-06-15 00:00:00,2020-06-15 01:00:00,1,5.36,428.3,86.07,124
SMBLB41,2020-06-15 01:00:00,2020-06-15 02:00:00,1,5.46,695.46,66.13,110
SMBLB42,2020-06-15 01:00:00,2020-06-15 02:00:00,0,0,0,75.94,112
SMBLB43,2020-06-15 01:00:00,2020-06-15 02:00:00,1,10.07,770.22,60.43,111
SMBLB44,2020-06-15 01:00:00,2020-06-15 02:00:00,0,0,0,67.02,121
SMBLB45,2020-06-15 02:00:00,2020-06-15 03:00:00,1,11.41,648.79,68.72,121
SMBLB46,2020-06-15 02:00:00,2020-06-15 03:00:00,0,0,0,74.27,123
SMBLB47,2020-06-15 02:00:00,2020-06-15 03:00:00,1,14.25,386.7,74.77,118
SMBLB48,2020-06-15 02:00:00,2020-06-15 03:00:00,1,19.31,524.6,70.17,112
SMBLB26,2020-06-15 03:00:00,2020-06-15 04:00:00,1,17.27,768.34,81.3,128
SMBLB27,2020-06-15 03:00:00,2020-06-15 04:00:00,0,0,0,62.58,120
SMBLB49,2020-06-15 03:00:00,2020-06-15 04:00:00,1,16.14,411.37,82.61,126
SMBLB50,2020-06-15 03:00:00,2020-06-15 04:00:00,1,6.53,717.46,86.25,117
SMBLB28,2020-06-15 04:00:00,2020-06-15 05:00:00,0,0,0,60.48,113
SMBLB29,2020-06-15 04:00:00,2020-06-15 05:00:00,0,0,0,63.36,121
SMBLB30,2020-06-15 04:00:00,2020-06-15 05:00:00,0,0,0,87.95,111
SMBLB31,2020-06-15 04:00:00,2020-06-15 05:00:00,0,0,0,75.64,123
SMBLB32,2020-06-15 05:00:00,2020-06-15 06:00:00,1,9.87,366.88,81.77,114
SMBLB33,2020-06-15 05:00:00,2020-06-15 06:00:00,1,11.9,393.99,64.31,113
SMBLB34,2020-06-15 05:00:00,2020-06-15 06:00:00,0,0,0,87.51,113
SMBLB35,2020-06-15 05:00:00,2020-06-15 06:00:00,1,7.46,489.41,70.82,115
SMBLB36,2020-06-15 06:00:00,2020-06-15 07:00:00,1,13.35,527.37,73.75,128
SMBLB37,2020-06-15 06:00:00,2020-06-15 07:00:00,1,8.44,781.32,74.68,115
SMBLB38,2020-06-15 06:00:00,2020-06-15 07:00:00,1,16.15,471.52,79.07,115
SMBLB39,2020-06-15 06:00:00,2020-06-15 07:00:00,0,0,0,86.26,125
SMBLB40,2020-06-15 07:00:00,2020-06-15 08:00:00,1,5.8,378.69,75.65,111
SMBLB41,2020-06-15 07:00:00,2020-06-15 08:00:00,1,5.44,462.65,86.75,120
SMBLB42,2020-06-15 07:00:00,2020-06-15 08:00:00,1,12.26,601.82,88.98,110
SMBLB43,2020-06-15 07:00:00,2020-06-15 08:00:00,0,0,0,81.38,121
SMBLB44,2020-06-15 08:00:00,2020-06-15 09:00:00,1,19.41,575.74,70.48,115
SMBLB45,2020-06-15 08:00:00,2020-06-15 09:00:00,1,5.67,605.53,70.43,113
SMBLB46,2020-06-15 08:00:00,2020-06-15 09:00:00,1,12.26,746.93,80.3,118
SMBLB47,2020-06-15 08:00:00,2020-06-15 09:00:00,1,18.19,381.15,66.62,120
SMBLB26,2020-06-15 09:00:00,2020-06-15 10:00:00,1,18.46,359.31,65.39,117
SMBLB48,2020-06-15 09:00:00,2020-06-15 10:00:00,1,9.15,398.65,84.05,113
SMBLB49,2020-06-15 09:00:00,2020-06-15 10:00:00,0,0,0,63.46,122
SMBLB50,2020-06-15 09:00:00,2020-06-15 10:00:00,1,17.52,341.02,60.07,123
SMBLB27,2020-06-15 10:00:00,2020-06-15 11:00:00,1,6.15,675.79,66.19,126
SMBLB28,2020-06-15 10:00:00,2020-06-15 11:00:00,1,10.9,364.87,84.71,123
SMBLB29,2020-06-15 10:00:00,2020-06-15 11:00:00,1,18.5,507.81,66.43,120
SMBLB30,2020-06-15 10:00:00,2020-06-15 11:00:00,1,8.51,493.24,84.84,110
SMBLB31,2020-06-15 11:00:00,2020-06-15 12:00:00,1,13.92,508.56,75.78,122
SMBLB32,2020-06-15 11:00:00,2020-06-15 12:00:00,1,16.77,458.74,68.08,116
SMBLB33,2020-06-15 11:00:00,2020-06-15 12:00:00,0,0,0,72.34,112
SMBLB34,2020-06-15 11:00:00,2020-06-15 12:00:00,1,9.21,341.12,61.23,123
SMBLB35,2020-06-15 12:00:00,2020-06-15 13:00:00,1,15.78,754.95,67.49,113
SMBLB36,2020-06-15 12:00:00,2020-06-15 13:00:00,0,0,0,72.16,122
SMBLB37,2020-06-15 12:00:00,2020-06-15 13:00:00,0,0,0,76.97,117
SMBLB38,2020-06-15 12:00:00,2020-06-15 13:00:00,0,0,0,64.73,119
SMBLB39,2020-06-15 13:00:00,2020-06-15 14:00:00,1,14.47,564.15,88.73,123
SMBLB40,2020-06-15 13:00:00,2020-06-15 14:00:00,1,5.37,781.57,74.82,116
SMBLB41,2020-06-15 13:00:00,2020-06-15 14:00:00,1,5.5,355.63,60.72,122
SMBLB42,2020-06-15 13:00:00,2020-06-15 14:00:00,1,10.74,451.38,82.72,118
SMBLB43,2020-06-15 14:00:00,2020-06-15 15:00:00,0,0,0,81.56,118
SMBLB44,2020-06-15 14:00:00,2020-06-15 15:00:00,1,9.16,761.2,61.7,123
SMBLB45,2020-06-15 14:00:00,2020-06-15 15:00:00,1,10.8,776.3,82.09,111
SMBLB46,2020-06-15 14:00:00,2020-06-15 15:00:00,1,19.67,672.91,89.24,126
SMBLB47,2020-06-15 15:00:00,2020-06-15 16:00:00,1,5.75,412.07,61.57,122
SMBLB48,2020-06-15 15:00:00,2020-06-15 16:00:00,0,0,0,60.75,110
SMBLB49,2020-06-15 15:00:00,2020-06-15 16:00:00,0,0,0,72.19,118
SMBLB50,2020-06-15 15:00:00,2020-06-15 16:00:00,0,0,0,74.7,110
SMBLB26,2020-06-15 16:00:00,2020-06-15 17:00:00,1,6.51,766.19,78.46,126
SMBLB27,2020-06-15 16:00:00,2020-06-15 17:00:00,0,0,0,86.5,128
SMBLB28,2020-06-15 16:00:00,2020-06-15 17:00:00,1,15.5,794.56,89.17,118
SMBLB29,2020-06-15 16:00:00,2020-06-15 17:00:00,0,0,0,63.64,125
SMBLB30,2020-06-15 17:00:00,2020-06-15 18:00:00,1,11.86,743.41,75.51,122
SMBLB31,2020-06-15 17:00:00,2020-06-15 18:00:00,1,8.78,308.14,70.99,111
SMBLB32,2020-06-15 17:00:00,2020-06-15 18:00:00,1,5.61,785.47,71.34,119
SMBLB33,2020-06-15 17:00:00,2020-06-15 18:00:00,0,0,0,72.41,112
SMBLB34,2020-06-15 18:00:00,2020-06-15 19:00:00,1,15.77,777.06,69.42,129
SMBLB35,2020-06-15 18:00:00,2020-06-15 19:00:00,1,18.5,486.7,63.45,118
SMBLB36,2020-06-15 18:00:00,2020-06-15 19:00:00,1,17.2,384.81,68.03,129
SMBLB37,2020-06-15 18:00:00,2020-06-15 19:00:00,1,15.92,328.06,69.63,128
SMBLB38,2020-06-15 19:00:00,2020-06-15 20:00:00,1,18.28,616.82,60.9,116
SMBLB39,2020-06-15 19:00:00,2020-06-15 20:00:00,1,17.89,481.31,73.68,112
SMBLB40,2020-06-15 19:00:00,2020-06-15 20:00:00,1,12.03,485.05,61.11,126
SMBLB41,2020-06-15 19:00:00,2020-06-15 20:00:00,1,19.39,449.57,61.05,111
SMBLB42,2020-06-15 20:00:00,2020-06-15 21:00:00,0,0,0,82.27,120
SMBLB43,2020-06-15 20:00:00,2020-06-15 21:00:00,1,6.36,333.67,85.8,122
SMBLB44,2020-06-15 20:00:00,2020-06-15 21:00:00,1,10.54,653.09,62.02,113
SMBLB45,2020-06-15 20:00:00,2020-06-15 21:00:00,1,6.14,601.98,61.15,120
SMBLB46,2020-06-15 21:00:00,2020-06-15 22:00:00,1,7.38,667.16,62.33,110
SMBLB47,2020-06-15 21:00:00,2020-06-15 22:00:00,1,16.05,489.54,78.6,123
SMBLB48,2020-06-15 21:00:00,2020-06-15 22:00:00,0,0,0,69.96,112
SMBLB49,2020-06-15 21:00:00,2020-06-15 22:00:00,1,10.32,430.19,88.44,125
SMBLB26,2020-06-15 22:00:00,2020-06-15 23:00:00,0,0,0,80.78,110
SMBLB27,2020-06-15 22:00:00,2020-06-15 23:00:00,0,0,0,71.17,118
SMBLB28,2020-06-15 22:00:00,2020-06-15 23:00:00,0,0,0,61.08,114
SMBLB50,2020-06-15 22:00:00,2020-06-15 23:00:00,1,9.89,508.43,77.47,112
SMBLB29,2020-06-15 23:00:00,2020-06-16 00:00:00,0,0,0,88.66,125
SMBLB30,2020-06-15 23:00:00,2020-06-16 00:00:00,1,14.8,305.05,86.44,118
SMBLB31,2020-06-15 23:00:00,2020-06-16 00:00:00,0,0,0,65.49,116
SMBLB32,2020-06-15 23:00:00,2020-06-16 00:00:00,0,0,0,63.57,122
SMBLB33,2020-06-16 00:00:00,2020-06-16 01:00:00,0,0,0,87.85,113
SMBLB34,2020-06-16 00:00:00,2020-06-16 01:00:00,1,14.15,400.02,62.67,126
SMBLB35,2020-06-16 00:00:00,2020-06-16 01:00:00,0,0,0,78.27,114
SMBLB36,2020-06-16 00:00:00,2020-06-16 01:00:00,1,15.84,358.12,62.86,111
SMBLB37,2020-06-16 01:00:00,2020-06-16 02:00:00,1,12.19,795.25,85.79,115
SMBLB38,2020-06-16 01:00:00,2020-06-16 02:00:00,1,14.84,766.85,89.31,126
SMBLB39,2020-06-16 01:00:00,2020-06-16 02:00:00,1,14.59,718.81,87.29,125
SMBLB40,2020-06-16 01:00:00,2020-06-16 02:00:00,1,15.97,312.57,88.03,111
SMBLB41,2020-06-16 02:00:00,2020-06-16 03:00:00,1,11.71,711.83,62.87,121
SMBLB42,2020-06-16 02:00:00,2020-06-16 03:00:00,1,15.91,715.99,67.23,129
SMBLB43,2020-06-16 02:00:00,2020-06-16 03:00:00,1,9.41,417.99,69.16,120
SMBLB44,2020-06-16 02:00:00,2020-06-16 03:00:00,0,0,0,63.99,112
SMBLB45,2020-06-16 03:00:00,2020-06-16 04:00:00,1,18.45,719.13,71.76,123
SMBLB46,2020-06-16 03:00:00,2020-06-16 04:00:00,1,11.41,406.72,72.73,119
SMBLB47,2020-06-16 03:00:00,2020-06-16 04:00:00,0,0,0,71.77,126
SMBLB48,2020-06-16 03:00:00,2020-06-16 04:00:00,1,16.54,790.83,77.21,114
SMBLB26,2020-06-16 04:00:00,2020-06-16 05:00:00,0,0,0,62.58,113
SMBLB27,2020-06-16 04:00:00,2020-06-16 05:00:00,1,16.02,799.18,75.93,124
SMBLB49,2020-06-16 04:00:00,2020-06-16 05:00:00,1,7.71,705.38,60.79,123
SMBLB50,2020-06-16 04:00:00,2020-06-16 05:00:00,1,15.25,779.77,87.88,122
SMBLB28,2020-06-16 05:00:00,2020-06-16 06:00:00,1,17.54,467.56,70.27,114
SMBLB29,2020-06-16 05:00:00,2020-06-16 06:00:00,1,17.64,302.71,67.55,113
SMBLB30,2020-06-16 05:00:00,2020-06-16 06:00:00,1,18.13,575.38,71.74,111
SMBLB31,2020-06-16 05:00:00,2020-06-16 06:00:00,0,0,0,70.78,123
SMBLB32,2020-06-16 06:00:00,2020-06-16 07:00:00,0,0,0,81.95,117
SMBLB33,2020-06-16 06:00:00,2020-06-16 07:00:00,0,0,0,73.98,114
SMBLB34,2020-06-16 06:00:00,2020-06-16 07:00:00,0,0,0,75.12,119
SMBLB35,2020-06-16 06:00:00,2020-06-16 07:00:00,1,11.67,695.27,76.43,112
SMBLB36,2020-06-16 07:00:00,2020-06-16 08:00:00,0,0,0,62.91,116
SMBLB37,2020-06-16 07:00:00,2020-06-16 08:00:00,1,10.8,675.77,88.02,120
SMBLB38,2020-06-16 07:00:00,2020-06-16 08:00:00,1,19.65,657.02,89.17,111
SMBLB39,2020-06-16 07:00:00,2020-06-16 08:00:00,0,0,0,89.52,120
SMBLB40,2020-06-16 08:00:00,2020-06-16 09:00:00,1,18.73,755.33,71.49,119
SMBLB41,2020-06-16 08:00:00,2020-06-16 09:00:00,1,6.34,531.92,70.42,117
SMBLB42,2020-06-16 08:00:00,2020-06-16 09:00:00,1,16.19,306.9,65.87,118
SMBLB43,2020-06-16 08:00:00,2020-06-16 09:00:00,1,6.64,413.22,77.59,129
SMBLB44,2020-06-16 09:00:00,2020-06-16 10:00:00,0,0,0,88.07,119
SMBLB45,2020-06-16 09:00:00,2020-06-16 10:00:00,1,15.58,758.26,69.34,124
SMBLB46,2020-06-16 09:00:00,2020-06-16 10:00:00,1,9.32,432.01,61.85,112
SMBLB47,2020-06-16 09:00:00,2020-06-16 10:00:00,1,13.67,659.65,71.35,119
SMBLB26,2020-06-16 10:00:00,2020-06-16 11:00:00,1,18.45,576.51,84.92,110
SMBLB48,2020-06-16 10:00:00,2020-06-16 11:00:00,1,15.55,320.94,68.39,122
SMBLB49,2020-06-16 10:00:00,2020-06-16 11:00:00,1,16.89,317.95,62.65,118
SMBLB50,2020-06-16 10:00:00,2020-06-16 11:00:00,1,18.21,326.66,67.95,127
SMBLB27,2020-06-16 11:00:00,2020-06-16 12:00:00,0,0,0,62.44,110
SMBLB28,2020-06-16 11:00:00,2020-06-16 12:00:00,0,0,0,62.73,128
SMBLB29,2020-06-16 11:00:00,2020-06-16 12:00:00,1,10.21,707.08,80.19,115
SMBLB30,2020-06-16 11:00:00,2020-06-16 12:00:00,1,13.29,425.12,88.61,110
SMBLB31,2020-06-16 12:00:00,2020-06-16 13:00:00,1,17.94,729.97,68.89,121
SMBLB32,2020-06-16 12:00:00,2020-06-16 13:00:00,1,18.03,621.45,69.1,111
SMBLB33,2020-06-16 12:00:00,2020-06-16 13:00:00,1,14.38,318.75,84.6,129
SMBLB34,2020-06-16 12:00:00,2020-06-16 13:00:00,1,8.86,331.88,63.99,119
SMBLB35,2020-06-16 13:00:00,2020-06-16 14:00:00,1,6.16,356.89,87.89,114
SMBLB36,2020-06-16 13:00:00,2020-06-16 14:00:00,1,8.14,395.75,89.08,120
SMBLB37,2020-06-16 13:00:00,2020-06-16 14:00:00,1,14.82,528.86,65.74,111
SMBLB38,2020-06-16 13:00:00,2020-06-16 14:00:00,1,19.37,698.49,89.79,121
SMBLB39,2020-06-16 14:00:00,2020-06-16 15:00:00,1,9.02,356.8,61.43,112
SMBLB40,2020-06-16 14:00:00,2020-06-16 15:00:00,1,7.96,358.63,71.13,123
SMBLB41,2020-06-16 14:00:00,2020-06-16 15:00:00,1,12.19,592.82,64.98,110
SMBLB42,2020-06-16 14:00:00,2020-06-16 15:00:00,1,5.65,423.31,69.77,121
SMBLB43,2020-06-16 15:00:00,2020-06-16 16:00:00,0,0,0,76.8,120
SMBLB44,2020-06-16 15:00:00,2020-06-16 16:00:00,1,5.02,604.83,71.5,126
SMBLB45,2020-06-16 15:00:00,2020-06-16 16:00:00,1,6.58,657.81,61.96,119
SMBLB46,2020-06-16 15:00:00,2020-06-16 16:00:00,1,6.75,347.58,68.41,127
SMBLB47,2020-06-16 16:00:00,2020-06-16 17:00:00,1,6.27,661.52,74.77,111
SMBLB48,2020-06-16 16:00:00,2020-06-16 17:00:00,1,9.52,713.36,81.56,115
SMBLB49,2020-06-16 16:00:00,2020-06-16 17:00:00,1,14.31,455.99,67.95,129
SMBLB50,2020-06-16 16:00:00,2020-06-16 17:00:00,1,11.22,451.02,66.34,120
SMBLB26,2020-06-16 17:00:00,2020-06-16 18:00:00,1,7.7,469.07,71.78,115
SMBLB27,2020-06-16 17:00:00,2020-06-16 18:00:00,1,15.4,429.59,76.85,120
SMBLB28,2020-06-16 17:00:00,2020-06-16 18:00:00,1,17.86,500.3,80.88,110
SMBLB29,2020-06-16 17:00:00,2020-06-16 18:00:00,0,0,0,82.33,122
SMBLB30,2020-06-16 18:00:00,2020-06-16 19:00:00,0,0,0,74.13,124
SMBLB31,2020-06-16 18:00:00,2020-06-16 19:00:00,1,5.92,609.31,64.33,118
SMBLB32,2020-06-16 18:00:00,2020-06-16 19:00:00,0,0,0,79.2,125
SMBLB33,2020-06-16 18:00:00,2020-06-16 19:00:00,0,0,0,81.71,114
SMBLB34,2020-06-16 19:00:00,2020-06-16 20:00:00,1,5.13,373.4,88.59,123
SMBLB35,2020-06-16 19:00:00,2020-06-16 20:00:00,1,13.44,652.6,86.52,114
SMBLB36,2020-06-16 19:00:00,2020-06-16 20:00:00,0,0,0,73.48,122
SMBLB37,2020-06-16 19:00:00,2020-06-16 20:00:00,1,19.54,423.66,72.76,126
SMBLB38,2020-06-16 20:00:00,2020-06-16 21:00:00,1,19.56,345.55,65.33,123
SMBLB39,2020-06-16 20:00:00,2020-06-16 21:00:00,1,12.34,592.86,72.88,114
SMBLB40,2020-06-16 20:00:00,2020-06-16 21:00:00,0,0,0,66.03,111
SMBLB41,2020-06-16 20:00:00,2020-06-16 21:00:00,1,9.43,743.63,62.31,113
SMBLB42,2020-06-16 21:00:00,2020-06-16 22:00:00,0,0,0,74.98,128
SMBLB43,2020-06-16 21:00:00,2020-06-16 22:00:00,1,16.96,353.46,85.25,116
SMBLB44,2020-06-16 21:00:00,2020-06-16 22:00:00,0,0,0,80.23,113
SMBLB45,2020-06-16 21:00:00,2020-06-16 22:00:00,0,0,0,85.64,124
SMBLB46,2020-06-16 22:00:00,2020-06-16 23:00:00,1,15.66,492.5,70.73,124
SMBLB47,2020-06-16 22:00:00,2020-06-16 23:00:00,1,18.68,637.37,89.21,127
SMBLB48,2020-06-16 22:00:00,2020-06-16 23:00:00,1,12.14,772.42,83.67,114
SMBLB49,2020-06-16 22:00:00,2020-06-16 23:00:00,1,17.32,580.38,70.74,118
SMBLB26,2020-06-16 23:00:00,2020-06-17 00:00:00,1,17.82,469.78,83.07,110
SMBLB27,2020-06-16 23:00:00,2020-06-17 00:00:00,1,15.63,677.59,75.69,116
SMBLB28,2020-06-16 23:00:00,2020-06-17 00:00:00,0,0,0,83.41,116
