SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB71,2020-06-25 18:00:00,2020-06-25 19:00:00,1,5.59,541.19,74.78,128
SMBLB71,2020-06-26 00:00:00,2020-06-26 01:00:00,1,16.8,607.5,76.05,113
SMBLB71,2020-06-26 06:00:00,2020-06-26 07:00:00,1,8.05,497.63,75.27,113
SMBLB71,2020-06-26 12:00:00,2020-06-26 13:00:00,1,9.56,668.18,86.52,125
SMBLB71,2020-06-26 18:00:00,2020-06-26 19:00:00,1,9.83,597.08,75.93,128
SMBLB71,2020-06-27 00:00:00,2020-06-27 01:00:00,1,12.3,375.48,77.89,119
SMBLB71,2020-06-27 06:00:00,2020-06-27 07:00:00,1,14.42,501.24,60.87,122
SMBLB71,2020-06-27 12:00:00,2020-06-27 13:00:00,1,12.34,687.9,70.18,116
SMBLB71,2020-06-27 18:00:00,2020-06-27 19:00:00,1,5.56,590.02,62.42,128
SMBLB71,2020-06-28 00:00:00,2020-06-28 01:00:00,1,8.69,419.57,71.51,126
SMBLB71,2020-06-28 06:00:00,2020-06-28 07:00:00,1,18.37,418.97,62.95,124
SMBLB71,2020-06-28 12:00:00,2020-06-28 13:00:00,1,18.45,399.61,64.87,115
SMBLB71,2020-06-28 18:00:00,2020-06-28 19:00:00,1,5.04,657.98,79.81,113
SMBLB71,2020-06-29 00:00:00,2020-06-29 01:00:00,1,18.78,747.9,85.94,117
SMBLB72,2020-01-01 00:00:00,2020-01-01 01:00:00,1,17.27,336.2,75.79,112
SMBLB72,2020-01-01 06:00:00,2020-01-01 07:00:00,1,9.3,676.29,86.3,122
SMBLB72,2020-01-01 12:00:00,2020-01-01 13:00:00,1,10.62,726.8,81.8,111
SMBLB72,2020-01-01 18:00:00,2020-01-01 19:00:00,1,7.28,442.88,63.7,120
SMBLB72,2020-01-02 00:00:00,2020-01-02 01:00:00,1,16.13,355.16,89.52,114
SMBLB72,2020-01-02 06:00:00,2020-01-02 07:00:00,1,7.26,769.94,89.54,121
SMBLB72,2020-01-02 12:00:00,2020-01-02 13:00:00,1,15.23,519.13,67.45,113
SMBLB72,2020-01-02 18:00:00,2020-01-02 19:00:00,1,13.82,610.1,83.78,117
SMBLB72,2020-01-03 00:00:00,2020-01-03 01:00:00,1,6.62,780.78,63.92,123
SMBLB72,2020-01-03 06:00:00,2020-01-03 07:00:00,1,12.57,462.23,87.93,126
SMBLB72,2020-01-03 12:00:00,2020-01-03 13:00:00,1,13.49,516.49,84.52,127
SMBLB72,2020-01-03 18:00:00,2020-01-03 19:00:00,1,7.25,776.03,83.95,127
SMBLB72,2020-01-04 00:00:00,2020-01-04 01:00:00,1,16.86,578.24,76.06,125
SMBLB72,2020-01-04 06:00:00,2020-01-04 07:00:00,1,10.49,411.82,87.95,110
SMBLB72,2020-01-04 12:00:00,2020-01-04 13:00:00,1,14.68,646.19,66.06,121
SMBLB72,2020-01-04 18:00:00,2020-01-04 19:00:00,1,17.47,586.26,66.77,123
SMBLB72,2020-01-05 00:00:00,2020-01-05 01:00:00,1,6.34,505.28,73.12,110
SMBLB72,2020-01-05 06:00:00,2020-01-05 07:00:00,1,9.35,308.55,89.57,128
SMBLB72,2020-01-05 12:00:00,2020-01-05 13:00:00,1,18.31,404.0,71.46,115
SMBLB72,2020-01-05 18:00:00,2020-01-05 19:00:00,1,18.77,323.08,73.04,118
SMBLB72,2020-01-06 00:00:00,2020-01-06 01:00:00,1,18.63,767.02,63.91,127
SMBLB72,2020-01-06 06:00:00,2020-01-06 07:00:00,1,6.24,313.76,64.35,112
SMBLB72,2020-01-06 12:00:00,2020-01-06 13:00:00,1,17.22,581.02,87.39,122
SMBLB72,2020-01-06 18:00:00,2020-01-06 19:00:00,1,7.62,533.33,87.73,121
SMBLB72,2020-01-07 00:00:00,2020-01-07 01:00:00,1,13.64,769.53,88.61,120
SMBLB72,2020-01-07 06:00:00,2020-01-07 07:00:00,1,17.48,437.43,61.31,111
SMBLB72,2020-01-07 12:00:00,2020-01-07 13:00:00,1,11.74,519.64,89.15,125
SMBLB72,2020-01-07 18:00:00,2020-01-07 19:00:00,1,17.75,745.69,89.25,113
SMBLB72,2020-01-08 00:00:00,2020-01-08 01:00:00,1,12.11,535.71,61.98,110
SMBLB72,2020-01-08 06:00:00,2020-01-08 07:00:00,1,6.83,500.78,80.4,120
SMBLB72,2020-01-08 12:00:00,2020-01-08 13:00:00,1,14.26,674.05,72.27,120
SMBLB72,2020-01-08 18:00:00,2020-01-08 19:00:00,1,10.14,366.49,88.1,111
SMBLB72,2020-01-09 00:00:00,2020-01-09 01:00:00,1,10.13,465.06,85.9,112
SMBLB72,2020-01-09 06:00:00,2020-01-09 07:00:00,1,8.12,413.0,89.11,118
SMBLB72,2020-01-09 12:00:00,2020-01-09 13:00:00,1,18.41,570.32,71.55,116
SMBLB72,2020-01-09 18:00:00,2020-01-09 19:00:00,1,11.49,685.67,84.32,119
SMBLB72,2020-01-10 00:00:00,2020-01-10 01:00:00,1,16.55,694.83,73.41,121
SMBLB72,2020-01-10 06:00:00,2020-01-10 07:00:00,1,11.43,738.89,69.51,119
SMBLB72,2020-01-10 12:00:00,2020-01-10 13:00:00,1,19.32,780.28,83.03,115
SMBLB72,2020-01-10 18:00:00,2020-01-10 19:00:00,1,18.5,555.64,88.31,125
SMBLB72,2020-01-11 00:00:00,2020-01-11 01:00:00,1,5.35,523.39,77.69,113
SMBLB72,2020-01-11 06:00:00,2020-01-11 07:00:00,1,15.4,443.54,85.18,118
SMBLB72,2020-01-11 12:00:00,2020-01-11 13:00:00,1,6.61,491.04,68.43,111
SMBLB72,2020-01-11 18:00:00,2020-01-11 19:00:00,1,14.01,647.44,77.71,114
SMBLB72,2020-01-12 00:00:00,2020-01-12 01:00:00,1,13.47,751.8,84.89,124
SMBLB72,2020-01-12 06:00:00,2020-01-12 07:00:00,1,11.3,688.9,74.2,112
SMBLB72,2020-01-12 12:00:00,2020-01-12 13:00:00,1,10.7,663.07,75.19,121
SMBLB72,2020-01-12 18:00:00,2020-01-12 19:00:00,1,11.7,704.63,74.35,127
SMBLB72,2020-01-13 00:00:00,2020-01-13 01:00:00,1,11.51,539.58,63.06,120
SMBLB72,2020-01-13 06:00:00,2020-01-13 07:00:00,1,15.08,411.79,75.39,118
SMBLB72,2020-01-13 12:00:00,2020-01-13 13:00:00,1,9.84,797.12,86.78,122
SMBLB72,2020-01-13 18:00:00,2020-01-13 19:00:00,1,8.09,649.82,76.74,124
SMBLB72,2020-01-14 00:00:00,2020-01-14 01:00:00,1,16.68,561.18,89.78,116
SMBLB72,2020-01-14 06:00:00,2020-01-14 07:00:00,1,13.9,348.83,76.76,126
SMBLB72,2020-01-14 12:00:00,2020-01-14 13:00:00,1,19.37,746.85,71.28,120
SMBLB72,2020-01-14 18:00:00,2020-01-14 19:00:00,1,15.98,623.71,64.83,122
SMBLB72,2020-01-15 00:00:00,2020-01-15 01:00:00,1,18.75,725.76,65.82,120
SMBLB72,2020-01-15 06:00:00,2020-01-15 07:00:00,1,13.15,585.05,73.35,113
SMBLB72,2020-01-15 12:00:00,2020-01-15 13:00:00,1,11.1,524.92,89.07,129
SMBLB72,2020-01-15 18:00:00,2020-01-15 19:00:00,1,9.23,320.91,79.26,115
SMBLB72,2020-01-16 01:00:00,2020-01-16 02:00:00,1,7.51,542.41,73.54,114
SMBLB72,2020-01-16 07:00:00,2020-01-16 08:00:00,1,18.87,780.02,69.41,116
SMBLB72,2020-01-16 13:00:00,2020-01-16 14:00:00,1,14.56,356.75,64.84,123
SMBLB72,2020-01-16 19:00:00,2020-01-16 20:00:00,1,11.38,391.67,77.4,110
SMBLB72,2020-01-17 01:00:00,2020-01-17 02:00:00,1,11.66,677.29,65.68,114
SMBLB72,2020-01-17 07:00:00,2020-01-17 08:00:00,1,18.08,697.36,78.06,123
SMBLB72,2020-01-17 13:00:00,2020-01-17 14:00:00,1,16.99,763.7,65.66,124
SMBLB72,2020-01-17 19:00:00,2020-01-17 20:00:00,1,13.88,534.06,84.72,110
SMBLB72,2020-01-18 01:00:00,2020-01-18 02:00:00,1,18.53,374.84,74.07,114
SMBLB72,2020-01-18 07:00:00,2020-01-18 08:00:00,1,6.73,307.16,85.73,120
SMBLB72,2020-01-18 13:00:00,2020-01-18 14:00:00,1,6.97,530.85,61.15,129
SMBLB72,2020-01-18 19:00:00,2020-01-18 20:00:00,1,16.27,330.77,64.09,126
SMBLB72,2020-01-19 01:00:00,2020-01-19 02:00:00,1,6.48,617.72,63.63,112
SMBLB72,2020-01-19 07:00:00,2020-01-19 08:00:00,1,10.74,628.63,85.47,116
SMBLB72,2020-01-19 13:00:00,2020-01-19 14:00:00,1,14.7,754.6,66.6,119
SMBLB72,2020-01-19 19:00:00,2020-01-19 20:00:00,1,9.89,493.69,87.18,127
SMBLB72,2020-01-20 01:00:00,2020-01-20 02:00:00,1,8.42,457.77,72.95,119
SMBLB72,2020-01-20 07:00:00,2020-01-20 08:00:00,1,12.59,316.16,63.82,116
SMBLB72,2020-01-20 13:00:00,2020-01-20 14:00:00,1,10.81,307.04,79.18,110
SMBLB72,2020-01-20 19:00:00,2020-01-20 20:00:00,1,11.41,510.03,68.58,129
SMBLB72,2020-01-21 01:00:00,2020-01-21 02:00:00,1,14.56,767.31,77.85,111
SMBLB72,2020-01-21 07:00:00,2020-01-21 08:00:00,1,6.27,534.61,83.56,115
SMBLB72,2020-01-21 13:00:00,2020-01-21 14:00:00,1,11.03,585.41,76.79,119
SMBLB72,2020-01-21 19:00:00,2020-01-21 20:00:00,1,10.25,766.05,79.76,123
SMBLB72,2020-01-22 01:00:00,2020-01-22 02:00:00,1,9.73,417.25,82.66,128
SMBLB72,2020-01-22 07:00:00,2020-01-22 08:00:00,1,10.86,468.25,77.45,124
SMBLB72,2020-01-22 13:00:00,2020-01-22 14:00:00,1,5.19,730.1,61.05,121
SMBLB72,2020-01-22 19:00:00,2020-01-22 20:00:00,1,11.07,559.82,68.41,111
SMBLB72,2020-01-23 01:00:00,2020-01-23 02:00:00,1,17.19,525.68,71.07,123
SMBLB72,2020-01-23 07:00:00,2020-01-23 08:00:00,1,15.04,317.9,75.06,119
SMBLB72,2020-01-23 13:00:00,2020-01-23 14:00:00,1,15.9,381.89,86.7,126
SMBLB72,2020-01-23 19:00:00,2020-01-23 20:00:00,1,19.35,490.37,76.0,123
SMBLB72,2020-01-24 01:00:00,2020-01-24 02:00:00,1,9.88,685.53,67.26,115
SMBLB72,2020-01-24 07:00:00,2020-01-24 08:00:00,1,12.1,559.52,88.58,122
SMBLB72,2020-01-24 13:00:00,2020-01-24 14:00:00,1,19.83,552.36,87.69,123
SMBLB72,2020-01-24 19:00:00,2020-01-24 20:00:00,1,19.8,409.2,89.08,124
SMBLB72,2020-01-25 01:00:00,2020-01-25 02:00:00,1,16.62,553.31,66.46,129
SMBLB72,2020-01-25 07:00:00,2020-01-25 08:00:00,1,19.26,661.0,78.55,127
SMBLB72,2020-01-25 13:00:00,2020-01-25 14:00:00,1,8.97,473.55,66.08,117
SMBLB72,2020-01-25 19:00:00,2020-01-25 20:00:00,1,11.95,645.06,70.69,118
SMBLB72,2020-01-26 01:00:00,2020-01-26 02:00:00,1,15.22,788.14,60.43,116
SMBLB72,2020-01-26 07:00:00,2020-01-26 08:00:00,1,12.88,473.4,77.21,110
SMBLB72,2020-01-26 13:00:00,2020-01-26 14:00:00,1,6.97,734.84,60.31,115
SMBLB72,2020-01-26 19:00:00,2020-01-26 20:00:00,1,10.99,469.11,79.33,116
SMBLB72,2020-01-27 01:00:00,2020-01-27 02:00:00,1,8.03,303.77,63.78,121
SMBLB72,2020-01-27 07:00:00,2020-01-27 08:00:00,1,8.53,684.56,72.16,118
SMBLB72,2020-01-27 13:00:00,2020-01-27 14:00:00,1,6.81,354.65,79.2,118
SMBLB72,2020-01-27 19:00:00,2020-01-27 20:00:00,1,14.87,634.93,68.97,111
SMBLB72,2020-01-28 01:00:00,2020-01-28 02:00:00,1,13.18,567.24,80.9,128
SMBLB72,2020-01-28 07:00:00,2020-01-28 08:00:00,1,11.62,590.02,77.29,110
SMBLB72,2020-01-28 13:00:00,2020-01-28 14:00:00,1,7.42,517.85,89.27,113
SMBLB72,2020-01-28 19:00:00,2020-01-28 20:00:00,1,7.05,778.06,88.45,115
SMBLB72,2020-01-29 01:00:00,2020-01-29 02:00:00,1,16.44,751.37,89.93,114
SMBLB72,2020-01-29 07:00:00,2020-01-29 08:00:00,1,16.95,741.54,85.6,128
SMBLB72,2020-01-29 13:00:00,2020-01-29 14:00:00,1,7.92,424.79,61.37,110
SMBLB72,2020-01-29 19:00:00,2020-01-29 20:00:00,1,17.01,730.39,68.66,125
SMBLB72,2020-01-30 01:00:00,2020-01-30 02:00:00,1,17.77,691.36,88.18,115
SMBLB72,2020-01-30 07:00:00,2020-01-30 08:00:00,1,16.91,457.91,76.59,117
SMBLB72,2020-01-30 13:00:00,2020-01-30 14:00:00,1,6.89,388.39,75.56,127
SMBLB72,2020-01-30 19:00:00,2020-01-30 20:00:00,1,16.66,736.37,81.85,115
SMBLB72,2020-01-31 01:00:00,2020-01-31 02:00:00,1,7.93,440.6,66.93,110
SMBLB72,2020-01-31 07:00:00,2020-01-31 08:00:00,1,7.71,393.83,69.14,120
SMBLB72,2020-01-31 13:00:00,2020-01-31 14:00:00,1,8.25,611.9,74.52,124
SMBLB72,2020-01-31 19:00:00,2020-01-31 20:00:00,1,5.8,399.68,85.87,116
SMBLB72,2020-02-01 01:00:00,2020-02-01 02:00:00,1,9.11,444.76,76.48,126
SMBLB72,2020-02-01 07:00:00,2020-02-01 08:00:00,1,8.82,501.29,65.5,120
SMBLB72,2020-02-01 13:00:00,2020-02-01 14:00:00,1,5.95,476.58,66.01,128
SMBLB72,2020-02-01 19:00:00,2020-02-01 20:00:00,1,8.7,750.17,74.25,127
SMBLB72,2020-02-02 01:00:00,2020-02-02 02:00:00,1,18.57,714.83,77.97,111
SMBLB72,2020-02-02 07:00:00,2020-02-02 08:00:00,1,10.23,644.19,85.98,110
SMBLB72,2020-02-02 13:00:00,2020-02-02 14:00:00,1,18.78,561.12,66.36,128
SMBLB72,2020-02-02 19:00:00,2020-02-02 20:00:00,1,6.37,573.6,80.96,118
SMBLB72,2020-02-03 01:00:00,2020-02-03 02:00:00,1,12.91,653.25,67.09,112
SMBLB72,2020-02-03 07:00:00,2020-02-03 08:00:00,1,5.52,369.93,82.46,128
SMBLB72,2020-02-03 13:00:00,2020-02-03 14:00:00,1,8.01,541.22,71.12,124
SMBLB72,2020-02-03 19:00:00,2020-02-03 20:00:00,1,8.58,784.88,83.12,120
SMBLB72,2020-02-04 01:00:00,2020-02-04 02:00:00,1,18.45,649.84,67.38,126
SMBLB72,2020-02-04 07:00:00,2020-02-04 08:00:00,1,15.05,352.59,81.08,121
SMBLB72,2020-02-04 13:00:00,2020-02-04 14:00:00,1,14.86,526.49,70.61,119
SMBLB72,2020-02-04 19:00:00,2020-02-04 20:00:00,1,15.33,484.62,69.66,128
SMBLB72,2020-02-05 01:00:00,2020-02-05 02:00:00,1,10.93,378.78,72.14,117
SMBLB72,2020-02-05 07:00:00,2020-02-05 08:00:00,1,11.37,599.33,86.93,115
SMBLB72,2020-02-05 13:00:00,2020-02-05 14:00:00,1,18.38,785.53,87.31,116
SMBLB72,2020-02-05 19:00:00,2020-02-05 20:00:00,1,15.25,518.04,71.57,114
SMBLB72,2020-02-06 01:00:00,2020-02-06 02:00:00,1,5.17,564.0,82.77,113
SMBLB72,2020-02-06 07:00:00,2020-02-06 08:00:00,1,12.39,312.12,73.95,118
SMBLB72,2020-02-06 19:00:00,2020-02-06 20:00:00,1,17.36,598.8,80.55,121
SMBLB72,2020-02-07 01:00:00,2020-02-07 02:00:00,1,12.32,640.56,85.99,128
SMBLB72,2020-02-07 07:00:00,2020-02-07 08:00:00,1,16.01,679.75,73.81,123
SMBLB72,2020-02-07 13:00:00,2020-02-07 14:00:00,1,6.55,410.49,84.15,119
SMBLB72,2020-02-07 19:00:00,2020-02-07 20:00:00,1,13.51,475.56,68.28,111
SMBLB72,2020-02-08 01:00:00,2020-02-08 02:00:00,1,6.63,705.3,68.41,129
SMBLB72,2020-02-08 07:00:00,2020-02-08 08:00:00,1,10.84,794.96,84.51,125
SMBLB72,2020-02-08 13:00:00,2020-02-08 14:00:00,1,11.56,342.88,60.31,119
SMBLB72,2020-02-08 19:00:00,2020-02-08 20:00:00,1,6.58,795.36,65.12,128
SMBLB72,2020-02-09 01:00:00,2020-02-09 02:00:00,1,17.56,556.63,69.97,113
SMBLB72,2020-02-09 07:00:00,2020-02-09 08:00:00,1,19.66,458.6,78.37,114
SMBLB72,2020-02-09 13:00:00,2020-02-09 14:00:00,1,9.43,665.25,87.09,123
SMBLB72,2020-02-09 19:00:00,2020-02-09 20:00:00,1,19.64,471.51,73.3,115
SMBLB72,2020-02-10 01:00:00,2020-02-10 02:00:00,1,12.24,478.06,80.42,129
SMBLB72,2020-02-10 07:00:00,2020-02-10 08:00:00,1,7.65,340.37,78.36,112
SMBLB72,2020-02-10 13:00:00,2020-02-10 14:00:00,1,13.75,779.73,82.71,110
SMBLB72,2020-02-10 19:00:00,2020-02-10 20:00:00,1,13.04,658.56,77.6,127
SMBLB72,2020-02-11 01:00:00,2020-02-11 02:00:00,1,14.21,503.19,67.95,110
SMBLB72,2020-02-11 07:00:00,2020-02-11 08:00:00,1,13.58,646.04,60.82,124
SMBLB72,2020-02-11 13:00:00,2020-02-11 14:00:00,1,15.85,692.51,89.35,129
SMBLB72,2020-02-11 19:00:00,2020-02-11 20:00:00,1,8.83,523.96,66.83,112
SMBLB72,2020-02-12 01:00:00,2020-02-12 02:00:00,1,18.1,677.61,70.36,128
SMBLB72,2020-02-12 07:00:00,2020-02-12 08:00:00,1,11.43,747.77,89.77,118
SMBLB72,2020-02-12 13:00:00,2020-02-12 14:00:00,1,6.0,677.07,70.88,120
SMBLB72,2020-02-12 19:00:00,2020-02-12 20:00:00,1,16.8,492.58,63.24,126
SMBLB72,2020-02-13 01:00:00,2020-02-13 02:00:00,1,7.49,750.03,88.81,120
SMBLB72,2020-02-13 07:00:00,2020-02-13 08:00:00,1,12.42,619.04,74.58,120
SMBLB72,2020-02-13 13:00:00,2020-02-13 14:00:00,1,17.36,714.72,89.57,112
SMBLB72,2020-02-13 19:00:00,2020-02-13 20:00:00,1,16.15,529.27,89.88,111
SMBLB72,2020-02-14 01:00:00,2020-02-14 02:00:00,1,11.84,582.28,65.64,124
SMBLB72,2020-02-14 07:00:00,2020-02-14 08:00:00,1,12.4,651.5,66.27,110
SMBLB72,2020-02-14 13:00:00,2020-02-14 14:00:00,1,13.0,607.08,79.96,128
SMBLB72,2020-02-14 19:00:00,2020-02-14 20:00:00,1,8.56,356.03,69.37,111
SMBLB72,2020-02-15 02:00:00,2020-02-15 03:00:00,1,13.22,751.33,76.36,111
SMBLB72,2020-02-15 08:00:00,2020-02-15 09:00:00,1,7.72,623.58,89.26,127
SMBLB72,2020-02-15 14:00:00,2020-02-15 15:00:00,1,7.48,457.82,88.62,114
SMBLB72,2020-02-15 20:00:00,2020-02-15 21:00:00,1,18.92,444.23,81.73,122
SMBLB72,2020-02-16 02:00:00,2020-02-16 03:00:00,1,15.73,349.22,74.47,129
SMBLB72,2020-02-16 08:00:00,2020-02-16 09:00:00,1,11.44,616.71,63.75,113
SMBLB72,2020-02-16 14:00:00,2020-02-16 15:00:00,1,9.56,665.85,62.19,121
SMBLB72,2020-02-16 20:00:00,2020-02-16 21:00:00,1,18.22,698.24,74.47,114
SMBLB72,2020-02-17 02:00:00,2020-02-17 03:00:00,1,17.09,344.02,89.21,128
SMBLB72,2020-02-17 08:00:00,2020-02-17 09:00:00,1,12.57,731.46,71.13,112
SMBLB72,2020-02-17 14:00:00,2020-02-17 15:00:00,1,12.52,331.14,71.25,126
SMBLB72,2020-02-17 20:00:00,2020-02-17 21:00:00,1,13.24,781.89,66.57,110
SMBLB72,2020-02-18 02:00:00,2020-02-18 03:00:00,1,19.0,673.69,70.67,126
SMBLB72,2020-02-18 08:00:00,2020-02-18 09:00:00,1,18.81,431.21,87.64,122
SMBLB72,2020-02-18 14:00:00,2020-02-18 15:00:00,1,19.41,660.15,69.3,114
SMBLB72,2020-02-18 20:00:00,2020-02-18 21:00:00,1,8.45,493.37,62.15,129
SMBLB72,2020-02-19 02:00:00,2020-02-19 03:00:00,1,14.81,523.75,65.4,117
SMBLB72,2020-02-19 08:00:00,2020-02-19 09:00:00,1,9.74,430.44,66.13,118
SMBLB72,2020-02-19 14:00:00,2020-02-19 15:00:00,1,12.95,416.35,77.12,113
SMBLB72,2020-02-19 20:00:00,2020-02-19 21:00:00,1,6.75,374.54,61.06,128
SMBLB72,2020-02-20 02:00:00,2020-02-20 03:00:00,1,11.57,374.7,77.04,122
SMBLB72,2020-02-20 08:00:00,2020-02-20 09:00:00,1,18.26,553.65,68.92,127
SMBLB72,2020-02-20 14:00:00,2020-02-20 15:00:00,1,12.08,394.52,61.29,118
SMBLB72,2020-02-20 20:00:00,2020-02-20 21:00:00,1,7.29,484.86,63.05,126
SMBLB72,2020-02-21 02:00:00,2020-02-21 03:00:00,1,12.05,427.54,87.03,122
SMBLB72,2020-02-21 08:00:00,2020-02-21 09:00:00,1,16.21,304.94,74.58,118
SMBLB72,2020-02-21 14:00:00,2020-02-21 15:00:00,1,18.22,769.12,78.31,123
SMBLB72,2020-02-21 20:00:00,2020-02-21 21:00:00,1,18.15,609.19,68.85,111
SMBLB72,2020-02-22 02:00:00,2020-02-22 03:00:00,1,5.01,453.64,85.35,127
SMBLB72,2020-02-22 08:00:00,2020-02-22 09:00:00,1,8.61,561.67,77.81,117
SMBLB72,2020-02-22 14:00:00,2020-02-22 15:00:00,1,5.28,603.76,76.29,123
SMBLB72,2020-02-22 20:00:00,2020-02-22 21:00:00,1,14.29,682.74,64.66,125
SMBLB72,2020-02-23 02:00:00,2020-02-23 03:00:00,1,16.4,778.22,82.91,120
SMBLB72,2020-02-23 08:00:00,2020-02-23 09:00:00,1,5.33,475.07,71.41,128
SMBLB72,2020-02-23 14:00:00,2020-02-23 15:00:00,1,7.6,777.81,78.64,112
SMBLB72,2020-02-23 20:00:00,2020-02-23 21:00:00,1,16.98,415.17,62.96,118
SMBLB72,2020-02-24 02:00:00,2020-02-24 03:00:00,1,8.95,456.36,81.35,122
SMBLB72,2020-02-24 08:00:00,2020-02-24 09:00:00,1,19.26,669.93,73.06,118
SMBLB72,2020-02-24 14:00:00,2020-02-24 15:00:00,1,6.1,437.25,72.1,126
SMBLB72,2020-02-24 20:00:00,2020-02-24 21:00:00,1,11.76,774.53,77.87,120
SMBLB72,2020-02-25 02:00:00,2020-02-25 03:00:00,1,7.5,331.59,72.28,112
SMBLB72,2020-02-25 08:00:00,2020-02-25 09:00:00,1,7.59,436.95,75.32,111
SMBLB72,2020-02-25 14:00:00,2020-02-25 15:00:00,1,12.25,523.22,62.29,112
SMBLB72,2020-02-25 20:00:00,2020-02-25 21:00:00,1,19.47,406.01,74.05,120
SMBLB72,2020-02-26 02:00:00,2020-02-26 03:00:00,1,17.96,301.72,68.39,110
SMBLB72,2020-02-26 08:00:00,2020-02-26 09:00:00,1,14.18,319.7,60.8,127
SMBLB72,2020-02-26 14:00:00,2020-02-26 15:00:00,1,17.12,764.49,72.02,114
SMBLB72,2020-02-26 20:00:00,2020-02-26 21:00:00,1,13.3,446.57,75.96,127
SMBLB72,2020-02-27 02:00:00,2020-02-27 03:00:00,1,10.06,668.32,62.57,120
SMBLB72,2020-02-27 08:00:00,2020-02-27 09:00:00,1,8.56,469.06,87.55,128
SMBLB72,2020-02-27 14:00:00,2020-02-27 15:00:00,1,15.88,764.37,69.06,118
SMBLB72,2020-02-27 20:00:00,2020-02-27 21:00:00,1,16.68,716.63,79.83,119
SMBLB72,2020-02-28 02:00:00,2020-02-28 03:00:00,1,14.24,310.85,60.66,122
SMBLB72,2020-02-28 08:00:00,2020-02-28 09:00:00,1,8.48,633.17,77.99,119
SMBLB72,2020-02-28 14:00:00,2020-02-28 15:00:00,1,18.83,487.62,73.05,123
SMBLB72,2020-02-28 20:00:00,2020-02-28 21:00:00,1,13.08,459.76,74.89,126
SMBLB72,2020-02-29 02:00:00,2020-02-29 03:00:00,1,16.8,502.1,79.63,128
SMBLB72,2020-02-29 08:00:00,2020-02-29 09:00:00,1,19.08,768.27,80.66,122
SMBLB72,2020-02-29 14:00:00,2020-02-29 15:00:00,1,14.6,688.18,63.85,124
SMBLB72,2020-02-29 20:00:00,2020-02-29 21:00:00,1,14.17,460.17,80.14,120
SMBLB72,2020-03-01 02:00:00,2020-03-01 03:00:00,1,10.67,530.84,71.2,125
SMBLB72,2020-03-01 08:00:00,2020-03-01 09:00:00,1,6.63,314.96,78.07,120
SMBLB72,2020-03-01 14:00:00,2020-03-01 15:00:00,1,9.5,623.28,70.27,117
SMBLB72,2020-03-01 20:00:00,2020-03-01 21:00:00,1,6.09,340.54,68.22,129
SMBLB72,2020-03-02 02:00:00,2020-03-02 03:00:00,1,13.19,690.96,61.84,119
SMBLB72,2020-03-02 08:00:00,2020-03-02 09:00:00,1,15.42,374.02,73.32,125
SMBLB72,2020-03-02 14:00:00,2020-03-02 15:00:00,1,9.02,676.67,77.11,123
SMBLB72,2020-03-02 20:00:00,2020-03-02 21:00:00,1,18.7,497.54,65.41,114
SMBLB72,2020-03-03 02:00:00,2020-03-03 03:00:00,1,16.4,321.94,76.41,128
SMBLB72,2020-03-03 08:00:00,2020-03-03 09:00:00,1,19.96,565.12,69.13,123
SMBLB72,2020-03-03 14:00:00,2020-03-03 15:00:00,1,13.57,783.45,64.41,129
SMBLB72,2020-03-03 20:00:00,2020-03-03 21:00:00,1,8.33,688.45,75.84,125
SMBLB72,2020-03-04 02:00:00,2020-03-04 03:00:00,1,17.26,401.05,76.89,110
SMBLB72,2020-03-04 08:00:00,2020-03-04 09:00:00,1,18.81,528.04,75.98,116
SMBLB72,2020-03-04 14:00:00,2020-03-04 15:00:00,1,18.95,390.37,69.15,116
SMBLB72,2020-03-04 20:00:00,2020-03-04 21:00:00,1,10.75,329.17,82.95,111
SMBLB72,2020-03-05 02:00:00,2020-03-05 03:00:00,1,19.71,532.17,82.5,110
SMBLB72,2020-03-05 08:00:00,2020-03-05 09:00:00,1,7.29,731.69,66.45,115
SMBLB72,2020-03-05 14:00:00,2020-03-05 15:00:00,1,9.98,733.42,65.69,110
SMBLB72,2020-03-05 20:00:00,2020-03-05 21:00:00,1,15.73,303.86,62.97,110
SMBLB72,2020-03-06 02:00:00,2020-03-06 03:00:00,1,9.23,556.9,87.5,129
SMBLB72,2020-03-06 08:00:00,2020-03-06 09:00:00,1,8.75,795.17,62.47,117
SMBLB72,2020-03-06 14:00:00,2020-03-06 15:00:00,1,5.85,622.42,66.06,114
SMBLB72,2020-03-06 20:00:00,2020-03-06 21:00:00,1,11.98,639.02,79.89,128
SMBLB72,2020-03-07 02:00:00,2020-03-07 03:00:00,1,18.55,774.55,79.85,118
SMBLB72,2020-03-07 08:00:00,2020-03-07 09:00:00,1,7.53,472.53,86.3,122
SMBLB72,2020-03-07 14:00:00,2020-03-07 15:00:00,1,9.17,533.76,68.07,112
SMBLB72,2020-03-07 20:00:00,2020-03-07 21:00:00,1,17.37,782.01,82.06,110
SMBLB72,2020-03-08 02:00:00,2020-03-08 03:00:00,1,10.15,723.77,76.16,116
SMBLB72,2020-03-08 08:00:00,2020-03-08 09:00:00,1,12.09,410.38,81.28,122
SMBLB72,2020-03-08 14:00:00,2020-03-08 15:00:00,1,5.43,341.1,64.36,119
SMBLB72,2020-03-08 20:00:00,2020-03-08 21:00:00,1,14.73,394.47,80.46,124
