SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB96,2020-01-21 13:00:00,2020-01-21 14:00:00,1,13.73,787.08,64.98,125
SMBLB96,2020-01-21 19:00:00,2020-01-21 20:00:00,1,9.07,710.72,87.07,111
SMBLB96,2020-01-22 01:00:00,2020-01-22 02:00:00,1,5.33,546.18,76.05,116
SMBLB96,2020-01-22 07:00:00,2020-01-22 08:00:00,1,5.5,478.72,61.9,118
SMBLB96,2020-01-22 13:00:00,2020-01-22 14:00:00,1,14.06,711.17,64.49,116
SMBLB96,2020-01-22 19:00:00,2020-01-22 20:00:00,1,10.79,492.92,71.48,116
SMBLB96,2020-01-23 01:00:00,2020-01-23 02:00:00,1,16.51,316.1,68.14,124
SMBLB96,2020-01-23 07:00:00,2020-01-23 08:00:00,1,18.13,422.23,77.14,114
SMBLB96,2020-01-23 13:00:00,2020-01-23 14:00:00,1,13.35,637.31,89.07,113
SMBLB96,2020-01-23 19:00:00,2020-01-23 20:00:00,1,7.41,665.78,77.87,110
SMBLB96,2020-01-24 01:00:00,2020-01-24 02:00:00,1,17.93,679.77,89.94,115
SMBLB96,2020-01-24 07:00:00,2020-01-24 08:00:00,1,13.7,739.16,61.05,117
SMBLB96,2020-01-24 13:00:00,2020-01-24 14:00:00,1,18.14,558.58,77.77,119
SMBLB96,2020-01-24 19:00:00,2020-01-24 20:00:00,1,19.46,499.04,88.21,119
SMBLB96,2020-01-25 01:00:00,2020-01-25 02:00:00,1,16.42,758.09,82.91,129
SMBLB96,2020-01-25 07:00:00,2020-01-25 08:00:00,1,8.38,326.71,82.59,112
SMBLB96,2020-01-25 13:00:00,2020-01-25 14:00:00,1,16.96,403.19,64.9,125
SMBLB96,2020-01-25 19:00:00,2020-01-25 20:00:00,1,7.45,424.69,60.71,125
SMBLB96,2020-01-26 01:00:00,2020-01-26 02:00:00,1,14.6,661.03,69.12,123
SMBLB96,2020-01-26 07:00:00,2020-01-26 08:00:00,1,9.45,439.72,60.21,120
SMBLB96,2020-01-26 13:00:00,2020-01-26 14:00:00,1,17.72,340.06,74.82,129
SMBLB96,2020-01-26 19:00:00,2020-01-26 20:00:00,1,5.12,643.79,80.8,121
SMBLB96,2020-01-27 01:00:00,2020-01-27 02:00:00,1,8.85,676.18,67.84,119
SMBLB96,2020-01-27 07:00:00,2020-01-27 08:00:00,1,13.94,534.16,68.01,119
SMBLB96,2020-01-27 13:00:00,2020-01-27 14:00:00,1,8.67,554.79,85.35,127
SMBLB96,2020-01-27 19:00:00,2020-01-27 20:00:00,1,18.22,430.43,61.31,112
SMBLB96,2020-01-28 01:00:00,2020-01-28 02:00:00,1,10.54,446.43,63.25,115
SMBLB96,2020-01-28 07:00:00,2020-01-28 08:00:00,1,5.36,448.12,83.96,112
SMBLB96,2020-01-28 13:00:00,2020-01-28 14:00:00,1,18.03,698.25,83.01,121
SMBLB96,2020-01-28 19:00:00,2020-01-28 20:00:00,1,11.86,351.59,66.06,110
SMBLB96,2020-01-29 01:00:00,2020-01-29 02:00:00,1,14.88,679.77,86.84,120
SMBLB96,2020-01-29 07:00:00,2020-01-29 08:00:00,1,6.55,415.12,66.05,126
SMBLB96,2020-01-29 13:00:00,2020-01-29 14:00:00,1,5.07,703.55,75.15,128
SMBLB96,2020-01-29 19:00:00,2020-01-29 20:00:00,1,6.86,615.22,65.06,116
SMBLB96,2020-01-30 01:00:00,2020-01-30 02:00:00,1,17.27,610.25,82.08,124
SMBLB96,2020-01-30 07:00:00,2020-01-30 08:00:00,1,12.21,775.05,81.64,125
SMBLB96,2020-01-30 13:00:00,2020-01-30 14:00:00,1,16.74,482.7,62.05,123
SMBLB96,2020-01-30 19:00:00,2020-01-30 20:00:00,1,11.36,665.77,63.55,112
SMBLB96,2020-01-31 01:00:00,2020-01-31 02:00:00,1,10.45,721.35,89.9,128
SMBLB96,2020-01-31 07:00:00,2020-01-31 08:00:00,1,12.64,410.21,89.68,121
SMBLB96,2020-01-31 13:00:00,2020-01-31 14:00:00,1,14.19,533.2,85.87,110
SMBLB96,2020-01-31 19:00:00,2020-01-31 20:00:00,1,5.12,719.79,89.65,122
SMBLB96,2020-02-01 01:00:00,2020-02-01 02:00:00,1,15.7,577.87,88.54,119
SMBLB96,2020-02-01 07:00:00,2020-02-01 08:00:00,1,13.29,621.19,60.25,111
SMBLB96,2020-02-01 13:00:00,2020-02-01 14:00:00,1,11.47,690.48,64.84,124
SMBLB96,2020-02-01 19:00:00,2020-02-01 20:00:00,1,13.27,418.84,72.67,111
SMBLB96,2020-02-02 01:00:00,2020-02-02 02:00:00,1,5.53,481.88,81.54,124
SMBLB96,2020-02-02 07:00:00,2020-02-02 08:00:00,1,18.68,612.1,74.95,125
SMBLB96,2020-02-02 13:00:00,2020-02-02 14:00:00,1,9.34,513.47,87.11,120
SMBLB96,2020-02-02 19:00:00,2020-02-02 20:00:00,1,12.8,323.36,69.34,129
SMBLB96,2020-02-03 01:00:00,2020-02-03 02:00:00,1,7.31,364.04,73.64,123
SMBLB96,2020-02-03 07:00:00,2020-02-03 08:00:00,1,18.11,613.33,82.59,111
SMBLB96,2020-02-03 13:00:00,2020-02-03 14:00:00,1,16.6,627.01,68.83,122
SMBLB96,2020-02-03 19:00:00,2020-02-03 20:00:00,1,11.71,679.07,72.35,116
SMBLB96,2020-02-04 01:00:00,2020-02-04 02:00:00,1,13.96,610.52,72.24,128
SMBLB96,2020-02-04 07:00:00,2020-02-04 08:00:00,1,8.91,572.7,68.7,116
SMBLB96,2020-02-04 13:00:00,2020-02-04 14:00:00,1,16.11,700.08,88.49,127
SMBLB96,2020-02-04 19:00:00,2020-02-04 20:00:00,1,16.19,683.23,79.72,125
SMBLB96,2020-02-05 01:00:00,2020-02-05 02:00:00,1,19.93,601.28,60.36,114
SMBLB96,2020-02-05 07:00:00,2020-02-05 08:00:00,1,19.46,402.41,69.11,127
SMBLB96,2020-02-05 13:00:00,2020-02-05 14:00:00,1,13.21,312.52,80.34,114
SMBLB96,2020-02-05 19:00:00,2020-02-05 20:00:00,1,13.33,628.84,63.35,129
SMBLB96,2020-02-06 01:00:00,2020-02-06 02:00:00,1,19.46,604.59,68.86,111
SMBLB96,2020-02-06 07:00:00,2020-02-06 08:00:00,1,14.35,569.04,79.29,116
SMBLB96,2020-02-06 13:00:00,2020-02-06 14:00:00,1,18.36,382.92,85.18,124
SMBLB96,2020-02-06 19:00:00,2020-02-06 20:00:00,1,18.49,764.09,76.46,115
SMBLB96,2020-02-07 01:00:00,2020-02-07 02:00:00,1,12.68,597.96,76.97,126
SMBLB96,2020-02-07 07:00:00,2020-02-07 08:00:00,1,9.64,635.05,73.87,124
SMBLB96,2020-02-07 13:00:00,2020-02-07 14:00:00,1,17.05,663.07,78.09,119
SMBLB96,2020-02-07 19:00:00,2020-02-07 20:00:00,1,18.6,687.74,73.03,123
SMBLB96,2020-02-08 01:00:00,2020-02-08 02:00:00,1,8.0,630.3,77.35,126
SMBLB96,2020-02-08 07:00:00,2020-02-08 08:00:00,1,10.59,498.25,64.0,116
SMBLB96,2020-02-08 13:00:00,2020-02-08 14:00:00,1,8.23,471.35,60.52,119
SMBLB96,2020-02-08 19:00:00,2020-02-08 20:00:00,1,6.45,349.3,74.74,126
SMBLB96,2020-02-09 01:00:00,2020-02-09 02:00:00,1,7.78,575.38,62.18,111
SMBLB96,2020-02-09 07:00:00,2020-02-09 08:00:00,1,6.74,664.29,76.98,126
SMBLB96,2020-02-09 13:00:00,2020-02-09 14:00:00,1,7.07,539.76,65.76,123
SMBLB96,2020-02-09 19:00:00,2020-02-09 20:00:00,1,13.8,551.34,83.07,122
SMBLB96,2020-02-10 01:00:00,2020-02-10 02:00:00,1,15.14,388.15,67.89,112
SMBLB96,2020-02-10 07:00:00,2020-02-10 08:00:00,1,13.24,445.16,83.32,120
SMBLB96,2020-02-10 13:00:00,2020-02-10 14:00:00,1,10.51,530.16,71.54,128
SMBLB96,2020-02-10 19:00:00,2020-02-10 20:00:00,1,16.74,582.48,67.22,114
SMBLB96,2020-02-11 01:00:00,2020-02-11 02:00:00,1,9.36,362.2,89.12,115
SMBLB96,2020-02-11 07:00:00,2020-02-11 08:00:00,1,14.42,581.54,75.12,112
SMBLB96,2020-02-11 13:00:00,2020-02-11 14:00:00,1,6.21,782.28,85.07,119
SMBLB96,2020-02-11 19:00:00,2020-02-11 20:00:00,1,17.88,496.32,62.63,129
SMBLB96,2020-02-12 01:00:00,2020-02-12 02:00:00,1,10.89,725.42,88.04,125
SMBLB96,2020-02-12 07:00:00,2020-02-12 08:00:00,1,13.7,494.59,63.16,124
SMBLB96,2020-02-12 13:00:00,2020-02-12 14:00:00,1,16.52,671.81,62.15,116
SMBLB96,2020-02-12 19:00:00,2020-02-12 20:00:00,1,15.12,549.22,81.61,127
SMBLB96,2020-02-13 01:00:00,2020-02-13 02:00:00,1,13.24,378.54,78.92,119
SMBLB96,2020-02-13 07:00:00,2020-02-13 08:00:00,1,5.77,418.98,65.66,117
SMBLB96,2020-02-13 13:00:00,2020-02-13 14:00:00,1,16.23,496.11,86.72,116
SMBLB96,2020-02-13 19:00:00,2020-02-13 20:00:00,1,9.44,753.64,72.42,118
SMBLB96,2020-02-14 01:00:00,2020-02-14 02:00:00,1,14.28,484.78,81.85,116
SMBLB96,2020-02-14 07:00:00,2020-02-14 08:00:00,1,17.63,736.89,75.45,122
SMBLB96,2020-02-14 13:00:00,2020-02-14 14:00:00,1,13.67,393.97,67.1,125
SMBLB96,2020-02-14 19:00:00,2020-02-14 20:00:00,1,18.78,527.38,80.57,129
SMBLB96,2020-02-15 02:00:00,2020-02-15 03:00:00,1,15.14,716.48,64.38,118
SMBLB96,2020-02-15 08:00:00,2020-02-15 09:00:00,1,11.38,434.1,78.9,117
SMBLB96,2020-02-15 14:00:00,2020-02-15 15:00:00,1,6.89,370.92,70.42,126
SMBLB96,2020-02-15 20:00:00,2020-02-15 21:00:00,1,12.06,334.13,83.33,127
SMBLB96,2020-02-16 02:00:00,2020-02-16 03:00:00,1,5.19,303.93,64.4,110
SMBLB96,2020-02-16 08:00:00,2020-02-16 09:00:00,1,10.09,522.24,88.91,119
SMBLB96,2020-02-16 14:00:00,2020-02-16 15:00:00,1,8.07,429.87,68.25,118
SMBLB96,2020-02-16 20:00:00,2020-02-16 21:00:00,1,19.53,622.09,88.5,113
SMBLB96,2020-02-17 02:00:00,2020-02-17 03:00:00,1,17.1,398.32,61.22,127
SMBLB96,2020-02-17 08:00:00,2020-02-17 09:00:00,1,13.7,661.49,60.33,113
SMBLB96,2020-02-17 14:00:00,2020-02-17 15:00:00,1,13.58,551.22,70.58,119
SMBLB96,2020-02-17 20:00:00,2020-02-17 21:00:00,1,17.15,744.82,61.1,110
SMBLB96,2020-02-18 02:00:00,2020-02-18 03:00:00,1,9.63,723.18,88.1,121
SMBLB96,2020-02-18 08:00:00,2020-02-18 09:00:00,1,15.07,457.73,75.31,121
SMBLB96,2020-02-18 14:00:00,2020-02-18 15:00:00,1,16.4,360.2,66.76,114
SMBLB96,2020-02-18 20:00:00,2020-02-18 21:00:00,1,6.87,563.62,80.9,111
SMBLB96,2020-02-19 02:00:00,2020-02-19 03:00:00,1,10.45,631.79,70.56,123
SMBLB96,2020-02-19 08:00:00,2020-02-19 09:00:00,1,10.19,774.62,63.24,121
SMBLB96,2020-02-19 14:00:00,2020-02-19 15:00:00,1,18.24,567.86,83.26,116
SMBLB96,2020-02-19 20:00:00,2020-02-19 21:00:00,1,9.51,305.2,64.2,113
SMBLB96,2020-02-20 02:00:00,2020-02-20 03:00:00,1,17.11,428.86,66.01,113
SMBLB96,2020-02-20 08:00:00,2020-02-20 09:00:00,1,9.19,458.64,81.38,124
SMBLB96,2020-02-20 14:00:00,2020-02-20 15:00:00,1,9.07,732.81,87.91,127
SMBLB96,2020-02-20 20:00:00,2020-02-20 21:00:00,1,16.52,688.16,82.85,120
SMBLB96,2020-02-21 02:00:00,2020-02-21 03:00:00,1,15.35,332.4,69.32,121
SMBLB96,2020-02-21 08:00:00,2020-02-21 09:00:00,1,12.52,436.61,84.86,124
SMBLB96,2020-02-21 14:00:00,2020-02-21 15:00:00,1,5.02,728.94,85.45,126
SMBLB96,2020-02-21 20:00:00,2020-02-21 21:00:00,1,16.36,617.08,63.1,124
SMBLB96,2020-02-22 02:00:00,2020-02-22 03:00:00,1,12.33,574.73,62.7,129
SMBLB96,2020-02-22 08:00:00,2020-02-22 09:00:00,1,15.69,795.8,73.96,122
SMBLB96,2020-02-22 14:00:00,2020-02-22 15:00:00,1,8.1,628.19,84.44,112
SMBLB96,2020-02-22 20:00:00,2020-02-22 21:00:00,1,10.49,317.07,77.11,112
SMBLB96,2020-02-23 02:00:00,2020-02-23 03:00:00,1,7.61,633.3,61.46,112
SMBLB96,2020-02-23 08:00:00,2020-02-23 09:00:00,1,10.35,725.09,73.97,110
SMBLB96,2020-02-23 14:00:00,2020-02-23 15:00:00,1,6.67,391.86,80.88,117
SMBLB96,2020-02-23 20:00:00,2020-02-23 21:00:00,1,16.01,499.55,82.4,129
SMBLB96,2020-02-24 02:00:00,2020-02-24 03:00:00,1,13.41,620.27,86.69,122
SMBLB96,2020-02-24 08:00:00,2020-02-24 09:00:00,1,6.54,731.47,76.58,113
SMBLB96,2020-02-24 14:00:00,2020-02-24 15:00:00,1,5.45,444.6,80.0,120
SMBLB96,2020-02-24 20:00:00,2020-02-24 21:00:00,1,14.6,362.95,68.68,123
SMBLB96,2020-02-25 02:00:00,2020-02-25 03:00:00,1,9.07,429.5,83.93,129
SMBLB96,2020-02-25 08:00:00,2020-02-25 09:00:00,1,15.17,630.56,87.6,111
SMBLB96,2020-02-25 14:00:00,2020-02-25 15:00:00,1,11.63,545.34,65.56,114
SMBLB96,2020-02-25 20:00:00,2020-02-25 21:00:00,1,10.2,397.32,79.12,118
SMBLB96,2020-02-26 02:00:00,2020-02-26 03:00:00,1,15.2,449.48,76.0,114
SMBLB96,2020-02-26 08:00:00,2020-02-26 09:00:00,1,9.03,761.16,62.86,120
SMBLB96,2020-02-26 14:00:00,2020-02-26 15:00:00,1,9.73,452.09,73.99,111
SMBLB96,2020-02-26 20:00:00,2020-02-26 21:00:00,1,6.48,651.86,61.5,125
SMBLB96,2020-02-27 02:00:00,2020-02-27 03:00:00,1,13.8,726.56,78.76,129
SMBLB96,2020-02-27 08:00:00,2020-02-27 09:00:00,1,17.07,458.13,66.18,129
SMBLB96,2020-02-27 14:00:00,2020-02-27 15:00:00,1,19.51,631.64,89.19,124
SMBLB96,2020-02-27 20:00:00,2020-02-27 21:00:00,1,8.26,324.3,83.63,128
SMBLB96,2020-02-28 02:00:00,2020-02-28 03:00:00,1,19.95,780.07,80.55,129
SMBLB96,2020-02-28 08:00:00,2020-02-28 09:00:00,1,15.0,331.18,60.59,117
SMBLB96,2020-02-28 14:00:00,2020-02-28 15:00:00,1,8.86,703.05,81.26,119
SMBLB96,2020-02-28 20:00:00,2020-02-28 21:00:00,1,15.26,637.16,70.16,129
SMBLB96,2020-02-29 02:00:00,2020-02-29 03:00:00,1,10.26,440.79,67.52,116
SMBLB96,2020-02-29 08:00:00,2020-02-29 09:00:00,1,5.1,637.14,63.49,117
SMBLB96,2020-02-29 14:00:00,2020-02-29 15:00:00,1,8.12,792.75,64.13,113
SMBLB96,2020-02-29 20:00:00,2020-02-29 21:00:00,1,11.89,550.59,86.98,118
SMBLB96,2020-03-01 02:00:00,2020-03-01 03:00:00,1,6.4,516.51,77.94,119
SMBLB96,2020-03-01 08:00:00,2020-03-01 09:00:00,1,14.87,488.85,71.92,118
SMBLB96,2020-03-01 14:00:00,2020-03-01 15:00:00,1,5.52,558.39,67.09,112
SMBLB96,2020-03-01 20:00:00,2020-03-01 21:00:00,1,12.27,560.45,81.8,122
SMBLB96,2020-03-02 02:00:00,2020-03-02 03:00:00,1,10.36,475.5,89.1,114
SMBLB96,2020-03-02 08:00:00,2020-03-02 09:00:00,1,17.75,475.28,65.46,126
SMBLB96,2020-03-02 14:00:00,2020-03-02 15:00:00,1,19.96,683.8,63.18,114
SMBLB96,2020-03-02 20:00:00,2020-03-02 21:00:00,1,13.31,732.2,82.45,127
SMBLB96,2020-03-03 02:00:00,2020-03-03 03:00:00,1,13.81,698.47,75.0,115
SMBLB96,2020-03-03 08:00:00,2020-03-03 09:00:00,1,11.23,496.68,74.74,116
SMBLB96,2020-03-03 14:00:00,2020-03-03 15:00:00,1,16.78,329.02,64.48,126
SMBLB96,2020-03-03 20:00:00,2020-03-03 21:00:00,1,16.91,303.46,80.47,113
SMBLB96,2020-03-04 02:00:00,2020-03-04 03:00:00,1,16.88,696.72,89.46,116
SMBLB96,2020-03-04 08:00:00,2020-03-04 09:00:00,1,14.38,525.14,80.3,117
SMBLB96,2020-03-04 14:00:00,2020-03-04 15:00:00,1,13.59,332.18,82.18,125
SMBLB96,2020-03-04 20:00:00,2020-03-04 21:00:00,1,18.45,471.78,86.7,112
SMBLB96,2020-03-05 02:00:00,2020-03-05 03:00:00,1,9.79,508.4,79.21,114
SMBLB96,2020-03-05 08:00:00,2020-03-05 09:00:00,1,11.78,531.58,77.61,119
SMBLB96,2020-03-05 14:00:00,2020-03-05 15:00:00,1,5.05,776.76,78.1,120
SMBLB96,2020-03-05 20:00:00,2020-03-05 21:00:00,1,17.96,335.37,85.5,115
SMBLB96,2020-03-06 02:00:00,2020-03-06 03:00:00,1,9.05,559.42,82.99,120
SMBLB96,2020-03-06 08:00:00,2020-03-06 09:00:00,1,12.03,737.07,71.55,124
SMBLB96,2020-03-06 14:00:00,2020-03-06 15:00:00,1,13.62,500.59,89.5,110
SMBLB96,2020-03-06 20:00:00,2020-03-06 21:00:00,1,7.77,348.73,73.87,117
SMBLB96,2020-03-07 02:00:00,2020-03-07 03:00:00,1,9.15,613.88,83.39,114
SMBLB96,2020-03-07 08:00:00,2020-03-07 09:00:00,1,10.04,443.73,65.39,128
SMBLB96,2020-03-07 14:00:00,2020-03-07 15:00:00,1,17.96,358.8,85.89,116
SMBLB96,2020-03-07 20:00:00,2020-03-07 21:00:00,1,8.01,741.4,61.71,120
SMBLB96,2020-03-08 02:00:00,2020-03-08 03:00:00,1,6.04,400.11,80.94,115
SMBLB96,2020-03-08 08:00:00,2020-03-08 09:00:00,1,12.28,539.81,75.06,128
SMBLB96,2020-03-08 14:00:00,2020-03-08 15:00:00,1,11.15,463.31,69.3,122
SMBLB96,2020-03-08 20:00:00,2020-03-08 21:00:00,1,10.56,483.81,60.4,114
SMBLB96,2020-03-09 02:00:00,2020-03-09 03:00:00,1,9.17,714.64,78.43,114
SMBLB96,2020-03-09 08:00:00,2020-03-09 09:00:00,1,16.38,451.82,81.18,129
SMBLB96,2020-03-09 14:00:00,2020-03-09 15:00:00,1,10.38,721.14,64.28,116
SMBLB96,2020-03-09 20:00:00,2020-03-09 21:00:00,1,12.42,336.83,72.25,121
SMBLB96,2020-03-10 02:00:00,2020-03-10 03:00:00,1,17.78,343.1,69.75,127
SMBLB96,2020-03-10 08:00:00,2020-03-10 09:00:00,1,8.6,334.43,74.36,120
SMBLB96,2020-03-10 14:00:00,2020-03-10 15:00:00,1,18.73,441.9,66.12,110
SMBLB96,2020-03-10 20:00:00,2020-03-10 21:00:00,1,19.72,717.18,73.26,124
SMBLB96,2020-03-11 02:00:00,2020-03-11 03:00:00,1,15.03,790.98,61.42,120
SMBLB96,2020-03-11 08:00:00,2020-03-11 09:00:00,1,14.5,516.58,77.62,115
SMBLB96,2020-03-11 14:00:00,2020-03-11 15:00:00,1,8.53,483.88,65.4,129
SMBLB96,2020-03-11 20:00:00,2020-03-11 21:00:00,1,15.33,668.56,85.65,110
SMBLB96,2020-03-12 02:00:00,2020-03-12 03:00:00,1,14.98,784.02,62.37,123
SMBLB96,2020-03-12 08:00:00,2020-03-12 09:00:00,1,11.73,497.83,61.9,124
SMBLB96,2020-03-12 14:00:00,2020-03-12 15:00:00,1,9.95,339.1,60.35,121
SMBLB96,2020-03-12 20:00:00,2020-03-12 21:00:00,1,5.75,790.21,75.02,117
SMBLB96,2020-03-13 02:00:00,2020-03-13 03:00:00,1,19.7,451.89,81.1,111
SMBLB96,2020-03-13 08:00:00,2020-03-13 09:00:00,1,17.69,606.15,78.96,123
SMBLB96,2020-03-13 14:00:00,2020-03-13 15:00:00,1,17.31,417.55,85.85,113
SMBLB96,2020-03-13 20:00:00,2020-03-13 21:00:00,1,13.46,526.75,87.2,113
SMBLB96,2020-03-14 02:00:00,2020-03-14 03:00:00,1,12.48,319.62,64.28,128
SMBLB96,2020-03-14 08:00:00,2020-03-14 09:00:00,1,8.07,674.75,70.06,118
SMBLB96,2020-03-14 14:00:00,2020-03-14 15:00:00,1,16.63,787.46,85.44,114
SMBLB96,2020-03-14 20:00:00,2020-03-14 21:00:00,1,12.97,403.17,62.31,124
SMBLB96,2020-03-15 02:00:00,2020-03-15 03:00:00,1,19.85,464.67,66.32,121
SMBLB96,2020-03-15 08:00:00,2020-03-15 09:00:00,1,6.97,612.07,76.64,110
SMBLB96,2020-03-15 14:00:00,2020-03-15 15:00:00,1,14.07,589.11,63.92,121
SMBLB96,2020-03-15 20:00:00,2020-03-15 21:00:00,1,10.25,729.48,66.42,115
SMBLB96,2020-03-16 03:00:00,2020-03-16 04:00:00,1,6.81,404.73,72.17,125
SMBLB96,2020-03-16 09:00:00,2020-03-16 10:00:00,1,5.34,755.28,70.84,112
SMBLB96,2020-03-16 15:00:00,2020-03-16 16:00:00,1,18.5,787.88,77.5,118
SMBLB96,2020-03-16 21:00:00,2020-03-16 22:00:00,1,16.04,539.68,87.77,112
SMBLB96,2020-03-17 03:00:00,2020-03-17 04:00:00,1,19.09,479.98,72.84,125
SMBLB96,2020-03-17 09:00:00,2020-03-17 10:00:00,1,15.62,524.61,69.78,129
SMBLB96,2020-03-17 15:00:00,2020-03-17 16:00:00,1,6.86,307.32,64.15,111
SMBLB96,2020-03-17 21:00:00,2020-03-17 22:00:00,1,14.73,585.09,67.29,121
SMBLB96,2020-03-18 03:00:00,2020-03-18 04:00:00,1,11.53,633.69,67.6,112
SMBLB96,2020-03-18 09:00:00,2020-03-18 10:00:00,1,19.09,784.71,84.37,120
SMBLB96,2020-03-18 15:00:00,2020-03-18 16:00:00,1,16.73,468.82,68.62,124
SMBLB96,2020-03-18 21:00:00,2020-03-18 22:00:00,1,12.18,663.45,86.58,127
SMBLB96,2020-03-19 03:00:00,2020-03-19 04:00:00,1,10.13,646.74,70.21,129
SMBLB96,2020-03-19 09:00:00,2020-03-19 10:00:00,1,19.39,337.71,70.1,115
SMBLB96,2020-03-19 15:00:00,2020-03-19 16:00:00,1,12.69,690.92,74.92,116
SMBLB96,2020-03-19 21:00:00,2020-03-19 22:00:00,1,16.17,590.8,88.28,122
SMBLB96,2020-03-20 03:00:00,2020-03-20 04:00:00,1,8.78,385.97,65.8,118
SMBLB96,2020-03-20 09:00:00,2020-03-20 10:00:00,1,10.35,642.57,75.97,126
SMBLB96,2020-03-20 15:00:00,2020-03-20 16:00:00,1,10.57,374.82,82.17,119
SMBLB96,2020-03-20 21:00:00,2020-03-20 22:00:00,1,19.26,622.91,67.42,129
SMBLB96,2020-03-21 03:00:00,2020-03-21 04:00:00,1,11.29,730.83,74.13,112
SMBLB96,2020-03-21 09:00:00,2020-03-21 10:00:00,1,19.74,455.06,66.82,121
SMBLB96,2020-03-21 15:00:00,2020-03-21 16:00:00,1,8.96,783.09,65.37,114
SMBLB96,2020-03-21 21:00:00,2020-03-21 22:00:00,1,10.41,652.59,69.19,111
SMBLB96,2020-03-22 03:00:00,2020-03-22 04:00:00,1,17.68,422.03,87.26,124
SMBLB96,2020-03-22 09:00:00,2020-03-22 10:00:00,1,6.18,637.49,64.83,119
SMBLB96,2020-03-22 15:00:00,2020-03-22 16:00:00,1,16.88,428.31,61.14,114
SMBLB96,2020-03-22 21:00:00,2020-03-22 22:00:00,1,10.26,333.73,79.38,122
SMBLB96,2020-03-23 03:00:00,2020-03-23 04:00:00,1,13.18,534.95,60.07,118
SMBLB96,2020-03-23 09:00:00,2020-03-23 10:00:00,1,9.89,757.34,85.97,125
SMBLB96,2020-03-23 15:00:00,2020-03-23 16:00:00,1,7.37,308.41,79.17,116
SMBLB96,2020-03-23 21:00:00,2020-03-23 22:00:00,1,18.43,798.8,76.35,122
SMBLB96,2020-03-24 03:00:00,2020-03-24 04:00:00,1,16.53,390.75,81.81,129
SMBLB96,2020-03-24 09:00:00,2020-03-24 10:00:00,1,10.0,675.78,65.16,123
SMBLB96,2020-03-24 15:00:00,2020-03-24 16:00:00,1,9.4,480.01,84.26,126
SMBLB96,2020-03-24 21:00:00,2020-03-24 22:00:00,1,10.08,494.97,89.35,117
SMBLB96,2020-03-25 03:00:00,2020-03-25 04:00:00,1,10.62,719.53,86.74,120
SMBLB96,2020-03-25 09:00:00,2020-03-25 10:00:00,1,11.02,712.88,61.36,118
SMBLB96,2020-03-25 15:00:00,2020-03-25 16:00:00,1,9.61,654.73,71.74,110
SMBLB96,2020-03-25 21:00:00,2020-03-25 22:00:00,1,11.13,710.88,79.91,120
SMBLB96,2020-03-26 03:00:00,2020-03-26 04:00:00,1,7.42,319.43,88.31,122
SMBLB96,2020-03-26 09:00:00,2020-03-26 10:00:00,1,13.25,578.61,87.41,112
SMBLB96,2020-03-26 15:00:00,2020-03-26 16:00:00,1,6.56,703.85,62.43,110
SMBLB96,2020-03-26 21:00:00,2020-03-26 22:00:00,1,11.42,753.08,82.97,129
SMBLB96,2020-03-27 03:00:00,2020-03-27 04:00:00,1,10.78,578.47,86.16,128
SMBLB96,2020-03-27 09:00:00,2020-03-27 10:00:00,1,13.24,463.04,84.51,129
SMBLB96,2020-03-27 15:00:00,2020-03-27 16:00:00,1,10.77,728.65,73.43,122
SMBLB96,2020-03-27 21:00:00,2020-03-27 22:00:00,1,15.51,668.47,65.05,129
SMBLB96,2020-03-28 03:00:00,2020-03-28 04:00:00,1,14.13,601.01,83.95,119
SMBLB96,2020-03-28 09:00:00,2020-03-28 10:00:00,1,6.44,699.01,71.13,122
SMBLB96,2020-03-28 15:00:00,2020-03-28 16:00:00,1,14.84,626.02,64.13,129
SMBLB96,2020-03-28 21:00:00,2020-03-28 22:00:00,1,16.5,529.19,66.12,112
SMBLB96,2020-03-29 03:00:00,2020-03-29 04:00:00,1,18.69,493.38,81.7,122
SMBLB96,2020-03-29 09:00:00,2020-03-29 10:00:00,1,18.83,509.73,63.05,122
SMBLB96,2020-03-29 15:00:00,2020-03-29 16:00:00,1,7.59,795.78,80.11,115
SMBLB96,2020-03-29 21:00:00,2020-03-29 22:00:00,1,11.12,492.59,71.96,129
SMBLB96,2020-03-30 03:00:00,2020-03-30 04:00:00,1,13.1,536.42,82.15,120
SMBLB96,2020-03-30 09:00:00,2020-03-30 10:00:00,1,16.71,658.55,77.13,118
SMBLB96,2020-03-30 15:00:00,2020-03-30 16:00:00,1,9.52,521.38,76.85,120
SMBLB96,2020-03-30 21:00:00,2020-03-30 22:00:00,1,15.24,365.4,74.47,117
SMBLB96,2020-03-31 03:00:00,2020-03-31 04:00:00,1,11.39,753.89,82.26,112
SMBLB96,2020-03-31 09:00:00,2020-03-31 10:00:00,1,6.41,773.08,63.16,120
SMBLB96,2020-03-31 15:00:00,2020-03-31 16:00:00,1,15.38,312.25,82.51,113
SMBLB96,2020-03-31 21:00:00,2020-03-31 22:00:00,1,10.18,721.86,81.7,112
SMBLB96,2020-04-01 03:00:00,2020-04-01 04:00:00,1,12.55,547.53,87.54,124
SMBLB96,2020-04-01 09:00:00,2020-04-01 10:00:00,1,12.04,582.28,81.0,114
SMBLB96,2020-04-01 15:00:00,2020-04-01 16:00:00,1,12.55,783.08,81.99,126
