SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB23,2020-03-15 08:00:00,2020-03-15 09:00:00,1,12.57,738.81,67.8,113
SMBLB23,2020-03-15 14:00:00,2020-03-15 15:00:00,1,8.22,705.12,79.53,114
SMBLB23,2020-03-15 20:00:00,2020-03-15 21:00:00,1,18.16,644.59,65.18,111
SMBLB23,2020-03-16 03:00:00,2020-03-16 04:00:00,1,13.0,537.45,89.17,111
SMBLB23,2020-03-16 09:00:00,2020-03-16 10:00:00,1,19.23,797.89,68.45,122
SMBLB23,2020-03-16 15:00:00,2020-03-16 16:00:00,1,8.88,368.63,86.46,125
SMBLB23,2020-03-16 21:00:00,2020-03-16 22:00:00,1,8.18,737.03,66.61,129
SMBLB23,2020-03-17 03:00:00,2020-03-17 04:00:00,1,18.75,733.77,69.28,111
SMBLB23,2020-03-17 09:00:00,2020-03-17 10:00:00,1,10.83,662.76,88.75,124
SMBLB23,2020-03-17 15:00:00,2020-03-17 16:00:00,1,15.29,456.09,88.84,119
SMBLB23,2020-03-17 21:00:00,2020-03-17 22:00:00,1,9.05,430.32,82.79,128
SMBLB23,2020-03-18 03:00:00,2020-03-18 04:00:00,1,8.88,341.52,63.82,123
SMBLB23,2020-03-18 09:00:00,2020-03-18 10:00:00,1,19.27,326.75,65.4,121
SMBLB23,2020-03-18 15:00:00,2020-03-18 16:00:00,1,8.0,710.54,61.2,129
SMBLB23,2020-03-18 21:00:00,2020-03-18 22:00:00,1,13.27,390.26,62.1,118
SMBLB23,2020-03-19 03:00:00,2020-03-19 04:00:00,1,9.56,368.89,78.12,128
SMBLB23,2020-03-19 09:00:00,2020-03-19 10:00:00,1,11.78,754.67,80.81,116
SMBLB23,2020-03-19 15:00:00,2020-03-19 16:00:00,1,12.35,712.02,82.79,119
SMBLB23,2020-03-19 21:00:00,2020-03-19 22:00:00,1,6.87,446.46,67.64,117
SMBLB23,2020-03-20 03:00:00,2020-03-20 04:00:00,1,19.79,448.13,87.63,117
SMBLB23,2020-03-20 09:00:00,2020-03-20 10:00:00,1,6.89,420.84,67.46,111
SMBLB23,2020-03-20 15:00:00,2020-03-20 16:00:00,1,15.99,571.09,70.79,111
SMBLB23,2020-03-20 21:00:00,2020-03-20 22:00:00,1,16.09,628.94,72.52,116
SMBLB23,2020-03-21 03:00:00,2020-03-21 04:00:00,1,15.15,318.46,82.31,118
SMBLB23,2020-03-21 09:00:00,2020-03-21 10:00:00,1,9.56,313.16,88.84,129
SMBLB23,2020-03-21 15:00:00,2020-03-21 16:00:00,1,10.07,483.07,69.72,116
SMBLB23,2020-03-21 21:00:00,2020-03-21 22:00:00,1,12.65,462.13,60.17,126
SMBLB23,2020-03-22 03:00:00,2020-03-22 04:00:00,1,19.55,539.46,73.44,121
SMBLB23,2020-03-22 09:00:00,2020-03-22 10:00:00,1,18.59,556.6,67.35,125
SMBLB23,2020-03-22 15:00:00,2020-03-22 16:00:00,1,16.56,466.21,77.37,116
SMBLB23,2020-03-22 21:00:00,2020-03-22 22:00:00,1,14.26,434.15,67.79,122
SMBLB23,2020-03-23 03:00:00,2020-03-23 04:00:00,1,7.67,616.23,74.34,116
SMBLB23,2020-03-23 09:00:00,2020-03-23 10:00:00,1,9.75,501.9,86.18,118
SMBLB23,2020-03-23 15:00:00,2020-03-23 16:00:00,1,5.16,735.01,72.1,119
SMBLB23,2020-03-23 21:00:00,2020-03-23 22:00:00,1,7.99,476.42,64.68,121
SMBLB23,2020-03-24 03:00:00,2020-03-24 04:00:00,1,13.35,351.2,78.36,122
SMBLB23,2020-03-24 09:00:00,2020-03-24 10:00:00,1,6.23,363.91,61.06,121
SMBLB23,2020-03-24 15:00:00,2020-03-24 16:00:00,1,11.22,722.88,81.59,127
SMBLB23,2020-03-24 21:00:00,2020-03-24 22:00:00,1,10.14,706.82,64.19,122
SMBLB23,2020-03-25 03:00:00,2020-03-25 04:00:00,1,12.21,401.25,65.63,129
SMBLB23,2020-03-25 09:00:00,2020-03-25 10:00:00,1,14.4,615.8,69.95,117
SMBLB23,2020-03-25 15:00:00,2020-03-25 16:00:00,1,6.63,503.57,64.5,127
SMBLB23,2020-03-25 21:00:00,2020-03-25 22:00:00,1,13.91,448.27,73.28,126
SMBLB23,2020-03-26 03:00:00,2020-03-26 04:00:00,1,18.78,794.74,69.8,116
SMBLB23,2020-03-26 09:00:00,2020-03-26 10:00:00,1,17.4,491.72,88.2,124
SMBLB23,2020-03-26 15:00:00,2020-03-26 16:00:00,1,17.48,422.86,79.87,128
SMBLB23,2020-03-26 21:00:00,2020-03-26 22:00:00,1,8.55,441.26,72.93,117
SMBLB23,2020-03-27 03:00:00,2020-03-27 04:00:00,1,6.93,486.8,75.56,110
SMBLB23,2020-03-27 09:00:00,2020-03-27 10:00:00,1,14.29,584.89,61.4,127
SMBLB23,2020-03-27 15:00:00,2020-03-27 16:00:00,1,12.13,748.02,75.3,121
SMBLB23,2020-03-27 21:00:00,2020-03-27 22:00:00,1,11.73,399.33,73.23,116
SMBLB23,2020-03-28 03:00:00,2020-03-28 04:00:00,1,19.23,792.25,65.09,115
SMBLB23,2020-03-28 09:00:00,2020-03-28 10:00:00,1,13.88,411.94,65.68,125
SMBLB23,2020-03-28 15:00:00,2020-03-28 16:00:00,1,15.88,544.93,73.79,112
SMBLB23,2020-03-28 21:00:00,2020-03-28 22:00:00,1,8.36,792.6,69.06,118
SMBLB23,2020-03-29 03:00:00,2020-03-29 04:00:00,1,18.1,655.29,87.1,112
SMBLB23,2020-03-29 09:00:00,2020-03-29 10:00:00,1,13.09,608.18,87.25,117
SMBLB23,2020-03-29 15:00:00,2020-03-29 16:00:00,1,11.03,636.53,77.82,116
SMBLB23,2020-03-29 21:00:00,2020-03-29 22:00:00,1,5.3,608.39,72.0,120
SMBLB23,2020-03-30 03:00:00,2020-03-30 04:00:00,1,7.58,335.77,63.69,112
SMBLB23,2020-03-30 09:00:00,2020-03-30 10:00:00,1,10.19,468.45,89.08,121
SMBLB23,2020-03-30 15:00:00,2020-03-30 16:00:00,1,15.57,345.86,62.49,118
SMBLB23,2020-03-30 21:00:00,2020-03-30 22:00:00,1,17.43,652.83,86.13,113
SMBLB23,2020-03-31 03:00:00,2020-03-31 04:00:00,1,19.82,711.95,66.42,111
SMBLB23,2020-03-31 09:00:00,2020-03-31 10:00:00,1,11.86,760.81,71.28,122
SMBLB23,2020-03-31 15:00:00,2020-03-31 16:00:00,1,16.77,335.25,82.17,116
SMBLB23,2020-03-31 21:00:00,2020-03-31 22:00:00,1,9.67,561.25,72.2,126
SMBLB23,2020-04-01 03:00:00,2020-04-01 04:00:00,1,14.56,605.45,70.24,117
SMBLB23,2020-04-01 09:00:00,2020-04-01 10:00:00,1,8.41,612.39,75.71,110
SMBLB23,2020-04-01 15:00:00,2020-04-01 16:00:00,1,6.18,505.12,83.02,115
SMBLB23,2020-04-01 21:00:00,2020-04-01 22:00:00,1,13.2,580.42,85.96,115
SMBLB23,2020-04-02 03:00:00,2020-04-02 04:00:00,1,8.29,708.41,82.88,129
SMBLB23,2020-04-02 09:00:00,2020-04-02 10:00:00,1,12.8,782.25,68.42,123
SMBLB23,2020-04-02 15:00:00,2020-04-02 16:00:00,1,11.54,741.19,73.87,110
SMBLB23,2020-04-02 21:00:00,2020-04-02 22:00:00,1,8.23,306.62,67.59,124
SMBLB23,2020-04-03 03:00:00,2020-04-03 04:00:00,1,8.06,682.84,64.42,110
SMBLB23,2020-04-03 09:00:00,2020-04-03 10:00:00,1,11.92,604.77,64.97,120
SMBLB23,2020-04-03 15:00:00,2020-04-03 16:00:00,1,13.57,697.05,80.22,114
SMBLB23,2020-04-03 21:00:00,2020-04-03 22:00:00,1,17.06,536.79,80.45,116
SMBLB23,2020-04-04 03:00:00,2020-04-04 04:00:00,1,19.94,507.94,82.22,129
SMBLB23,2020-04-04 09:00:00,2020-04-04 10:00:00,1,14.99,631.01,61.3,124
SMBLB23,2020-04-04 15:00:00,2020-04-04 16:00:00,1,10.23,585.14,72.77,121
SMBLB23,2020-04-04 21:00:00,2020-04-04 22:00:00,1,7.43,591.19,70.45,111
SMBLB23,2020-04-05 03:00:00,2020-04-05 04:00:00,1,5.61,466.92,78.06,122
SMBLB23,2020-04-05 09:00:00,2020-04-05 10:00:00,1,14.94,547.26,80.61,120
SMBLB23,2020-04-05 15:00:00,2020-04-05 16:00:00,1,19.86,581.58,80.26,128
SMBLB23,2020-04-05 21:00:00,2020-04-05 22:00:00,1,16.25,448.28,86.38,125
SMBLB23,2020-04-06 03:00:00,2020-04-06 04:00:00,1,12.86,585.91,70.92,124
SMBLB23,2020-04-06 09:00:00,2020-04-06 10:00:00,1,7.52,313.85,63.49,121
SMBLB23,2020-04-06 15:00:00,2020-04-06 16:00:00,1,18.89,769.5,88.96,122
SMBLB23,2020-04-06 21:00:00,2020-04-06 22:00:00,1,5.74,662.92,77.44,111
SMBLB23,2020-04-07 03:00:00,2020-04-07 04:00:00,1,11.94,588.48,63.84,129
SMBLB23,2020-04-07 09:00:00,2020-04-07 10:00:00,1,17.04,365.83,68.85,111
SMBLB23,2020-04-07 15:00:00,2020-04-07 16:00:00,1,17.57,442.83,81.02,116
SMBLB23,2020-04-07 21:00:00,2020-04-07 22:00:00,1,8.94,318.82,80.24,123
SMBLB23,2020-04-08 03:00:00,2020-04-08 04:00:00,1,10.0,543.68,87.12,120
SMBLB23,2020-04-08 09:00:00,2020-04-08 10:00:00,1,7.48,678.11,63.69,119
SMBLB23,2020-04-08 15:00:00,2020-04-08 16:00:00,1,13.4,493.39,87.91,113
SMBLB23,2020-04-08 21:00:00,2020-04-08 22:00:00,1,8.29,580.34,88.41,120
SMBLB23,2020-04-09 03:00:00,2020-04-09 04:00:00,1,13.53,303.81,66.54,127
SMBLB23,2020-04-09 09:00:00,2020-04-09 10:00:00,1,14.61,437.66,82.16,119
SMBLB23,2020-04-09 15:00:00,2020-04-09 16:00:00,1,12.57,349.0,61.09,120
SMBLB23,2020-04-09 21:00:00,2020-04-09 22:00:00,1,13.11,537.41,82.82,110
SMBLB23,2020-04-10 03:00:00,2020-04-10 04:00:00,1,12.0,614.54,75.43,125
SMBLB23,2020-04-10 09:00:00,2020-04-10 10:00:00,1,6.19,375.88,77.75,110
SMBLB23,2020-04-10 15:00:00,2020-04-10 16:00:00,1,9.19,402.11,86.13,114
SMBLB23,2020-04-10 21:00:00,2020-04-10 22:00:00,1,16.36,780.42,74.93,124
SMBLB23,2020-04-11 03:00:00,2020-04-11 04:00:00,1,5.94,791.83,89.83,122
SMBLB23,2020-04-11 09:00:00,2020-04-11 10:00:00,1,17.54,717.88,61.69,115
SMBLB23,2020-04-11 15:00:00,2020-04-11 16:00:00,1,13.58,585.0,62.78,114
SMBLB23,2020-04-11 21:00:00,2020-04-11 22:00:00,1,19.89,752.6,77.28,129
SMBLB23,2020-04-12 03:00:00,2020-04-12 04:00:00,1,16.03,612.44,88.86,118
SMBLB23,2020-04-12 09:00:00,2020-04-12 10:00:00,1,11.79,315.11,67.75,122
SMBLB23,2020-04-12 15:00:00,2020-04-12 16:00:00,1,10.46,643.27,73.64,125
SMBLB23,2020-04-12 21:00:00,2020-04-12 22:00:00,1,6.63,412.67,82.11,122
SMBLB23,2020-04-13 03:00:00,2020-04-13 04:00:00,1,8.68,549.21,66.21,115
SMBLB23,2020-04-13 09:00:00,2020-04-13 10:00:00,1,12.58,785.18,64.61,114
SMBLB23,2020-04-13 15:00:00,2020-04-13 16:00:00,1,19.84,722.05,67.88,116
SMBLB23,2020-04-13 21:00:00,2020-04-13 22:00:00,1,7.47,586.05,62.25,125
SMBLB23,2020-04-14 03:00:00,2020-04-14 04:00:00,1,14.95,361.69,82.33,121
SMBLB23,2020-04-14 09:00:00,2020-04-14 10:00:00,1,8.98,537.92,72.54,112
SMBLB23,2020-04-14 15:00:00,2020-04-14 16:00:00,1,18.96,491.48,89.25,112
SMBLB23,2020-04-14 21:00:00,2020-04-14 22:00:00,1,6.34,711.23,60.91,112
SMBLB23,2020-04-15 04:00:00,2020-04-15 05:00:00,1,17.72,535.95,74.77,117
SMBLB23,2020-04-15 10:00:00,2020-04-15 11:00:00,1,13.98,475.59,66.03,122
SMBLB23,2020-04-15 16:00:00,2020-04-15 17:00:00,1,6.37,441.09,77.35,119
SMBLB23,2020-04-15 22:00:00,2020-04-15 23:00:00,1,19.17,368.27,73.6,112
SMBLB23,2020-04-16 04:00:00,2020-04-16 05:00:00,1,18.46,598.55,70.1,123
SMBLB23,2020-04-16 10:00:00,2020-04-16 11:00:00,1,6.59,654.6,78.5,110
SMBLB23,2020-04-16 16:00:00,2020-04-16 17:00:00,1,7.98,459.21,88.2,110
SMBLB23,2020-04-16 22:00:00,2020-04-16 23:00:00,1,19.39,589.81,68.25,125
SMBLB23,2020-04-17 04:00:00,2020-04-17 05:00:00,1,7.96,401.46,72.47,110
SMBLB23,2020-04-17 10:00:00,2020-04-17 11:00:00,1,9.42,564.34,63.18,125
SMBLB23,2020-04-17 16:00:00,2020-04-17 17:00:00,1,10.33,722.51,80.27,111
SMBLB23,2020-04-17 22:00:00,2020-04-17 23:00:00,1,10.99,633.99,86.72,114
SMBLB23,2020-04-18 04:00:00,2020-04-18 05:00:00,1,11.25,770.95,86.76,121
SMBLB23,2020-04-18 10:00:00,2020-04-18 11:00:00,1,13.18,677.7,62.98,115
SMBLB23,2020-04-18 16:00:00,2020-04-18 17:00:00,1,19.75,543.84,69.32,127
SMBLB23,2020-04-18 22:00:00,2020-04-18 23:00:00,1,15.02,389.54,76.71,125
SMBLB23,2020-04-19 04:00:00,2020-04-19 05:00:00,1,13.92,635.94,61.09,111
SMBLB23,2020-04-19 10:00:00,2020-04-19 11:00:00,1,11.07,428.42,76.89,126
SMBLB23,2020-04-19 16:00:00,2020-04-19 17:00:00,1,11.85,786.03,82.28,115
SMBLB23,2020-04-19 22:00:00,2020-04-19 23:00:00,1,17.96,468.6,87.56,114
SMBLB23,2020-04-20 04:00:00,2020-04-20 05:00:00,1,10.94,565.78,73.87,119
SMBLB23,2020-04-20 10:00:00,2020-04-20 11:00:00,1,9.02,555.01,81.92,116
SMBLB23,2020-04-20 16:00:00,2020-04-20 17:00:00,1,14.31,782.36,63.77,117
SMBLB23,2020-04-20 22:00:00,2020-04-20 23:00:00,1,8.37,702.24,84.58,117
SMBLB23,2020-04-21 04:00:00,2020-04-21 05:00:00,1,7.7,693.1,74.03,121
SMBLB23,2020-04-21 10:00:00,2020-04-21 11:00:00,1,15.88,791.03,75.42,114
SMBLB23,2020-04-21 16:00:00,2020-04-21 17:00:00,1,10.03,687.53,75.71,119
SMBLB23,2020-04-21 22:00:00,2020-04-21 23:00:00,1,8.26,387.42,87.18,111
SMBLB23,2020-04-22 04:00:00,2020-04-22 05:00:00,1,15.25,497.05,87.66,127
SMBLB23,2020-04-22 10:00:00,2020-04-22 11:00:00,1,14.27,326.89,61.96,115
SMBLB23,2020-04-22 16:00:00,2020-04-22 17:00:00,1,16.58,508.91,67.23,112
SMBLB23,2020-04-22 22:00:00,2020-04-22 23:00:00,1,17.98,323.37,70.28,113
SMBLB23,2020-04-23 04:00:00,2020-04-23 05:00:00,1,16.59,546.14,86.05,124
SMBLB23,2020-04-23 10:00:00,2020-04-23 11:00:00,1,10.94,710.3,63.52,122
SMBLB23,2020-04-23 16:00:00,2020-04-23 17:00:00,1,16.29,375.58,71.91,128
SMBLB23,2020-04-23 22:00:00,2020-04-23 23:00:00,1,6.25,721.03,89.57,115
SMBLB23,2020-04-24 04:00:00,2020-04-24 05:00:00,1,11.95,366.95,67.03,122
SMBLB23,2020-04-24 10:00:00,2020-04-24 11:00:00,1,18.96,444.6,76.09,128
SMBLB23,2020-04-24 16:00:00,2020-04-24 17:00:00,1,11.47,484.26,71.8,119
SMBLB23,2020-04-24 22:00:00,2020-04-24 23:00:00,1,15.47,370.04,88.13,123
SMBLB23,2020-04-25 04:00:00,2020-04-25 05:00:00,1,17.79,581.16,72.17,127
SMBLB23,2020-04-25 10:00:00,2020-04-25 11:00:00,1,11.41,669.94,79.05,118
SMBLB23,2020-04-25 16:00:00,2020-04-25 17:00:00,1,5.25,534.1,76.42,128
SMBLB23,2020-04-25 22:00:00,2020-04-25 23:00:00,1,13.84,433.3,85.16,118
SMBLB23,2020-04-26 04:00:00,2020-04-26 05:00:00,1,15.86,470.29,66.37,119
SMBLB23,2020-04-26 10:00:00,2020-04-26 11:00:00,1,5.25,662.59,69.71,123
SMBLB23,2020-04-26 16:00:00,2020-04-26 17:00:00,1,19.96,508.63,78.09,110
SMBLB23,2020-04-26 22:00:00,2020-04-26 23:00:00,1,17.53,733.09,64.09,115
SMBLB23,2020-04-27 04:00:00,2020-04-27 05:00:00,1,16.97,592.29,73.21,113
SMBLB23,2020-04-27 10:00:00,2020-04-27 11:00:00,1,11.85,354.99,64.75,121
SMBLB23,2020-04-27 16:00:00,2020-04-27 17:00:00,1,9.24,647.57,87.99,119
SMBLB23,2020-04-27 22:00:00,2020-04-27 23:00:00,1,16.63,311.93,74.06,114
SMBLB23,2020-04-28 04:00:00,2020-04-28 05:00:00,1,16.26,656.08,61.91,125
SMBLB23,2020-04-28 10:00:00,2020-04-28 11:00:00,1,17.4,497.14,69.82,122
SMBLB23,2020-04-28 16:00:00,2020-04-28 17:00:00,1,16.69,382.31,67.58,123
SMBLB23,2020-04-28 22:00:00,2020-04-28 23:00:00,1,17.62,747.4,60.17,129
SMBLB23,2020-04-29 04:00:00,2020-04-29 05:00:00,1,14.46,396.54,88.74,111
SMBLB23,2020-04-29 10:00:00,2020-04-29 11:00:00,1,9.0,686.05,66.09,127
SMBLB23,2020-04-29 16:00:00,2020-04-29 17:00:00,1,19.99,446.8,85.91,112
SMBLB23,2020-04-29 22:00:00,2020-04-29 23:00:00,1,6.87,616.87,65.54,121
SMBLB23,2020-04-30 04:00:00,2020-04-30 05:00:00,1,15.83,703.09,68.99,122
SMBLB23,2020-04-30 10:00:00,2020-04-30 11:00:00,1,15.36,736.03,88.11,113
SMBLB23,2020-04-30 16:00:00,2020-04-30 17:00:00,1,19.24,586.59,62.29,119
SMBLB23,2020-04-30 22:00:00,2020-04-30 23:00:00,1,16.13,761.8,85.07,111
SMBLB23,2020-05-01 04:00:00,2020-05-01 05:00:00,1,19.28,576.66,86.89,125
SMBLB23,2020-05-01 10:00:00,2020-05-01 11:00:00,1,9.74,326.44,68.93,126
SMBLB23,2020-05-01 16:00:00,2020-05-01 17:00:00,1,7.02,367.07,82.99,119
SMBLB23,2020-05-01 22:00:00,2020-05-01 23:00:00,1,5.58,623.8,66.13,119
SMBLB23,2020-05-02 04:00:00,2020-05-02 05:00:00,1,14.16,625.76,82.36,112
SMBLB23,2020-05-02 10:00:00,2020-05-02 11:00:00,1,12.91,366.22,76.29,113
SMBLB23,2020-05-02 16:00:00,2020-05-02 17:00:00,1,12.62,371.25,67.65,121
SMBLB23,2020-05-02 22:00:00,2020-05-02 23:00:00,1,14.07,749.15,76.08,123
SMBLB23,2020-05-03 04:00:00,2020-05-03 05:00:00,1,11.82,495.34,77.15,118
SMBLB23,2020-05-03 10:00:00,2020-05-03 11:00:00,1,18.65,559.29,71.07,119
SMBLB23,2020-05-03 16:00:00,2020-05-03 17:00:00,1,14.18,746.18,77.83,112
SMBLB23,2020-05-03 22:00:00,2020-05-03 23:00:00,1,7.17,556.53,68.37,125
SMBLB23,2020-05-04 04:00:00,2020-05-04 05:00:00,1,14.73,454.34,69.31,113
SMBLB23,2020-05-04 10:00:00,2020-05-04 11:00:00,1,10.15,513.48,81.56,116
SMBLB23,2020-05-04 16:00:00,2020-05-04 17:00:00,1,16.75,561.39,84.75,111
SMBLB23,2020-05-04 22:00:00,2020-05-04 23:00:00,1,5.09,315.2,83.56,126
SMBLB23,2020-05-05 04:00:00,2020-05-05 05:00:00,1,11.9,748.11,68.89,124
SMBLB23,2020-05-05 10:00:00,2020-05-05 11:00:00,1,19.49,733.77,73.56,123
SMBLB23,2020-05-05 16:00:00,2020-05-05 17:00:00,1,6.33,395.15,83.02,118
SMBLB23,2020-05-05 22:00:00,2020-05-05 23:00:00,1,13.74,517.65,60.7,129
SMBLB23,2020-05-06 04:00:00,2020-05-06 05:00:00,1,16.31,746.9,84.47,127
SMBLB23,2020-05-06 10:00:00,2020-05-06 11:00:00,1,9.81,780.65,69.95,116
SMBLB23,2020-05-06 16:00:00,2020-05-06 17:00:00,1,5.62,408.68,65.61,116
SMBLB23,2020-05-06 22:00:00,2020-05-06 23:00:00,1,14.17,375.73,86.16,126
SMBLB23,2020-05-07 04:00:00,2020-05-07 05:00:00,1,10.36,480.07,68.89,127
SMBLB23,2020-05-07 10:00:00,2020-05-07 11:00:00,1,11.27,385.86,63.58,128
SMBLB23,2020-05-07 16:00:00,2020-05-07 17:00:00,1,13.89,401.59,63.0,110
SMBLB23,2020-05-07 22:00:00,2020-05-07 23:00:00,1,12.19,406.3,67.03,123
SMBLB23,2020-05-08 04:00:00,2020-05-08 05:00:00,1,6.33,316.17,81.29,126
SMBLB23,2020-05-08 10:00:00,2020-05-08 11:00:00,1,6.0,605.42,69.8,126
SMBLB23,2020-05-08 16:00:00,2020-05-08 17:00:00,1,14.76,634.58,88.78,113
SMBLB23,2020-05-08 22:00:00,2020-05-08 23:00:00,1,17.57,740.9,79.9,113
SMBLB23,2020-05-09 04:00:00,2020-05-09 05:00:00,1,5.12,718.23,75.35,121
SMBLB23,2020-05-09 10:00:00,2020-05-09 11:00:00,1,19.28,777.39,64.68,120
SMBLB23,2020-05-09 16:00:00,2020-05-09 17:00:00,1,16.09,691.12,71.14,113
SMBLB23,2020-05-09 22:00:00,2020-05-09 23:00:00,1,17.33,526.42,64.92,111
SMBLB23,2020-05-10 04:00:00,2020-05-10 05:00:00,1,12.67,339.0,73.62,127
SMBLB23,2020-05-10 10:00:00,2020-05-10 11:00:00,1,16.92,738.75,86.37,129
SMBLB23,2020-05-10 16:00:00,2020-05-10 17:00:00,1,18.61,381.03,72.4,116
SMBLB23,2020-05-10 22:00:00,2020-05-10 23:00:00,1,14.11,407.77,69.85,127
SMBLB23,2020-05-11 04:00:00,2020-05-11 05:00:00,1,9.02,684.29,67.09,118
SMBLB23,2020-05-11 10:00:00,2020-05-11 11:00:00,1,17.17,539.69,66.34,121
SMBLB23,2020-05-11 16:00:00,2020-05-11 17:00:00,1,8.12,725.76,72.02,125
SMBLB23,2020-05-11 22:00:00,2020-05-11 23:00:00,1,16.08,662.2,73.65,112
SMBLB23,2020-05-12 04:00:00,2020-05-12 05:00:00,1,5.86,686.34,77.01,127
SMBLB23,2020-05-12 10:00:00,2020-05-12 11:00:00,1,10.75,590.65,64.39,124
SMBLB23,2020-05-12 16:00:00,2020-05-12 17:00:00,1,10.11,481.59,66.13,110
SMBLB23,2020-05-12 22:00:00,2020-05-12 23:00:00,1,19.52,357.37,75.6,119
SMBLB23,2020-05-13 04:00:00,2020-05-13 05:00:00,1,19.9,425.47,77.61,110
SMBLB23,2020-05-13 10:00:00,2020-05-13 11:00:00,1,5.28,416.98,65.9,127
SMBLB23,2020-05-13 16:00:00,2020-05-13 17:00:00,1,8.31,305.99,62.43,115
SMBLB23,2020-05-13 22:00:00,2020-05-13 23:00:00,1,9.2,382.08,66.98,119
SMBLB23,2020-05-14 04:00:00,2020-05-14 05:00:00,1,15.12,683.3,84.0,126
SMBLB23,2020-05-14 10:00:00,2020-05-14 11:00:00,1,19.3,681.84,85.53,110
SMBLB23,2020-05-14 16:00:00,2020-05-14 17:00:00,1,5.72,643.68,70.04,116
SMBLB23,2020-05-14 22:00:00,2020-05-14 23:00:00,1,5.49,504.02,67.99,128
SMBLB23,2020-05-15 05:00:00,2020-05-15 06:00:00,1,16.09,538.8,67.7,114
SMBLB23,2020-05-15 11:00:00,2020-05-15 12:00:00,1,8.13,496.32,75.35,119
SMBLB23,2020-05-15 17:00:00,2020-05-15 18:00:00,1,7.18,359.33,64.84,119
SMBLB23,2020-05-15 23:00:00,2020-05-16 00:00:00,1,16.23,580.05,88.41,123
SMBLB23,2020-05-16 05:00:00,2020-05-16 06:00:00,1,6.96,771.21,61.31,120
SMBLB23,2020-05-16 11:00:00,2020-05-16 12:00:00,1,14.23,781.16,77.23,124
SMBLB23,2020-05-16 17:00:00,2020-05-16 18:00:00,1,12.36,391.79,71.86,120
SMBLB23,2020-05-16 23:00:00,2020-05-17 00:00:00,1,10.79,373.67,64.99,112
SMBLB23,2020-05-17 05:00:00,2020-05-17 06:00:00,1,16.28,670.04,77.35,127
SMBLB23,2020-05-17 11:00:00,2020-05-17 12:00:00,1,12.97,631.3,63.97,124
SMBLB23,2020-05-17 17:00:00,2020-05-17 18:00:00,1,10.86,310.43,70.49,118
SMBLB23,2020-05-17 23:00:00,2020-05-18 00:00:00,1,19.54,627.84,61.72,120
SMBLB23,2020-05-18 05:00:00,2020-05-18 06:00:00,1,7.02,301.45,67.76,110
SMBLB23,2020-05-18 11:00:00,2020-05-18 12:00:00,1,15.37,584.93,76.84,112
SMBLB23,2020-05-18 17:00:00,2020-05-18 18:00:00,1,13.58,746.24,75.61,128
SMBLB23,2020-05-18 23:00:00,2020-05-19 00:00:00,1,12.49,386.86,77.13,128
SMBLB23,2020-05-19 05:00:00,2020-05-19 06:00:00,1,19.2,660.44,61.13,117
SMBLB23,2020-05-19 11:00:00,2020-05-19 12:00:00,1,5.65,323.01,78.55,128
SMBLB23,2020-05-19 17:00:00,2020-05-19 18:00:00,1,17.92,749.83,70.75,114
SMBLB23,2020-05-19 23:00:00,2020-05-20 00:00:00,1,19.77,421.1,84.83,116
SMBLB23,2020-05-20 05:00:00,2020-05-20 06:00:00,1,9.94,373.33,72.61,126
SMBLB23,2020-05-20 11:00:00,2020-05-20 12:00:00,1,5.4,579.35,73.7,128
SMBLB23,2020-05-20 17:00:00,2020-05-20 18:00:00,1,8.13,309.85,61.78,127
SMBLB23,2020-05-20 23:00:00,2020-05-21 00:00:00,1,11.6,410.03,84.24,129
SMBLB23,2020-05-21 05:00:00,2020-05-21 06:00:00,1,15.35,384.65,73.93,125
SMBLB23,2020-05-21 11:00:00,2020-05-21 12:00:00,1,13.55,675.61,80.15,117
SMBLB23,2020-05-21 17:00:00,2020-05-21 18:00:00,1,15.01,659.42,81.81,111
SMBLB23,2020-05-21 23:00:00,2020-05-22 00:00:00,1,14.86,685.04,81.39,124
SMBLB23,2020-05-22 05:00:00,2020-05-22 06:00:00,1,6.29,770.76,87.07,127
SMBLB23,2020-05-22 11:00:00,2020-05-22 12:00:00,1,10.5,518.82,79.95,111
SMBLB23,2020-05-22 17:00:00,2020-05-22 18:00:00,1,15.94,411.21,75.3,129
SMBLB23,2020-05-22 23:00:00,2020-05-23 00:00:00,1,8.96,589.46,76.94,113
SMBLB23,2020-05-23 05:00:00,2020-05-23 06:00:00,1,11.25,398.23,85.92,117
SMBLB23,2020-05-23 11:00:00,2020-05-23 12:00:00,1,7.78,424.05,76.31,113
SMBLB23,2020-05-23 17:00:00,2020-05-23 18:00:00,1,5.12,474.35,60.98,116
SMBLB23,2020-05-23 23:00:00,2020-05-24 00:00:00,1,13.0,404.14,65.17,126
SMBLB23,2020-05-24 05:00:00,2020-05-24 06:00:00,1,14.05,630.43,66.15,116
SMBLB23,2020-05-24 11:00:00,2020-05-24 12:00:00,1,14.57,438.1,84.69,113
SMBLB23,2020-05-24 17:00:00,2020-05-24 18:00:00,1,6.08,461.73,63.47,120
SMBLB23,2020-05-24 23:00:00,2020-05-25 00:00:00,1,17.77,764.05,65.61,112
SMBLB23,2020-05-25 05:00:00,2020-05-25 06:00:00,1,13.75,360.26,82.97,128
SMBLB23,2020-05-25 11:00:00,2020-05-25 12:00:00,1,7.91,720.34,73.06,125
